0.045524	 0.972292	 
0.045524	 0.972290	 
0.045524	 0.972290	 
0.045524	 0.972292	 
0.045525	 0.972295	 
0.045524	 0.972292	 
0.045524	 0.972293	 
0.045524	 0.972287	 
0.045525	 0.972295	 
0.045524	 0.972293	 
0.045525	 0.972294	 
0.045525	 0.972299	 
0.045524	 0.972291	 
0.045525	 0.972296	 
0.045525	 0.972294	 
0.045525	 0.972296	 
0.045525	 0.972294	 
0.045525	 0.972294	 
0.045525	 0.972296	 
0.045525	 0.972294	 
0.045525	 0.972299	 
0.045525	 0.972297	 
0.045525	 0.972296	 
0.045525	 0.972297	 
0.045525	 0.972297	 
0.045525	 0.972298	 
0.045525	 0.972297	 
0.045525	 0.972302	 
0.045525	 0.972297	 
0.045525	 0.972303	 
0.045525	 0.972295	 
0.045525	 0.972302	 
0.045525	 0.972301	 
0.045525	 0.972297	 
0.045525	 0.972300	 
0.045525	 0.972301	 
0.045526	 0.972308	 
0.045525	 0.972303	 
0.045525	 0.972301	 
0.045526	 0.972305	 
0.045526	 0.972309	 
0.045525	 0.972304	 
0.045526	 0.972307	 
0.045526	 0.972309	 
0.045526	 0.972308	 
0.045525	 0.972304	 
0.045526	 0.972307	 
0.045526	 0.972310	 
0.045526	 0.972315	 
0.045526	 0.972311	 
0.045526	 0.972311	 
0.045526	 0.972311	 
0.045526	 0.972310	 
0.045526	 0.972316	 
0.045526	 0.972317	 
0.045526	 0.972316	 
0.045526	 0.972316	 
0.045526	 0.972313	 
0.045527	 0.972317	 
0.045526	 0.972316	 
0.045527	 0.972319	 
0.045527	 0.972319	 
0.045527	 0.972320	 
0.045527	 0.972320	 
0.045527	 0.972320	 
0.045527	 0.972323	 
0.045527	 0.972321	 
0.045527	 0.972318	 
0.045527	 0.972323	 
0.045527	 0.972322	 
0.045527	 0.972323	 
0.045527	 0.972326	 
0.045527	 0.972321	 
0.045527	 0.972323	 
0.045528	 0.972330	 
0.045528	 0.972330	 
0.045528	 0.972330	 
0.045527	 0.972327	 
0.045528	 0.972335	 
0.045528	 0.972332	 
0.045528	 0.972333	 
0.045528	 0.972338	 
0.045528	 0.972333	 
0.045528	 0.972335	 
0.045528	 0.972335	 
0.045529	 0.972342	 
0.045529	 0.972344	 
0.045529	 0.972341	 
0.045529	 0.972345	 
0.045529	 0.972345	 
0.045530	 0.972355	 
0.045530	 0.972353	 
0.045530	 0.972354	 
0.045530	 0.972354	 
0.045529	 0.972350	 
0.045530	 0.972360	 
0.045530	 0.972363	 
0.045531	 0.972367	 
0.045531	 0.972365	 
0.045531	 0.972372	 
0.045532	 0.972379	 
0.045531	 0.972372	 
0.045532	 0.972382	 
0.045532	 0.972386	 
0.045532	 0.972387	 
0.045533	 0.972395	 
0.045533	 0.972396	 
0.045534	 0.972403	 
0.045534	 0.972407	 
0.045534	 0.972408	 
0.045535	 0.972417	 
0.045535	 0.972423	 
0.045535	 0.972424	 
0.045536	 0.972427	 
0.045537	 0.972437	 
0.045537	 0.972438	 
0.045537	 0.972443	 
0.045538	 0.972450	 
0.045538	 0.972455	 
0.045538	 0.972459	 
0.045539	 0.972464	 
0.045539	 0.972471	 
0.045539	 0.972472	 
0.045540	 0.972483	 
0.045541	 0.972491	 
0.045542	 0.972497	 
0.045542	 0.972505	 
0.045543	 0.972512	 
0.045543	 0.972513	 
0.045544	 0.972525	 
0.045544	 0.972529	 
0.045545	 0.972535	 
0.045546	 0.972547	 
0.045546	 0.972551	 
0.045546	 0.972553	 
0.045547	 0.972562	 
0.045548	 0.972572	 
0.045548	 0.972575	 
0.045549	 0.972588	 
0.045550	 0.972598	 
0.045550	 0.972593	 
0.045551	 0.972610	 
0.045552	 0.972616	 
0.045552	 0.972625	 
0.045553	 0.972633	 
0.045553	 0.972636	 
0.045554	 0.972648	 
0.045555	 0.972657	 
0.045556	 0.972666	 
0.045556	 0.972673	 
0.045557	 0.972680	 
0.045557	 0.972685	 
0.045558	 0.972697	 
0.045560	 0.972711	 
0.045560	 0.972719	 
0.045560	 0.972720	 
0.045562	 0.972737	 
0.045562	 0.972743	 
0.045563	 0.972748	 
0.045564	 0.972761	 
0.045565	 0.972773	 
0.045565	 0.972778	 
0.045567	 0.972794	 
0.045567	 0.972799	 
0.045568	 0.972808	 
0.045569	 0.972822	 
0.045569	 0.972826	 
0.045570	 0.972839	 
0.045571	 0.972848	 
0.045572	 0.972858	 
0.045573	 0.972866	 
0.045574	 0.972880	 
0.045575	 0.972888	 
0.045575	 0.972896	 
0.045576	 0.972907	 
0.045577	 0.972911	 
0.045578	 0.972924	 
0.045578	 0.972934	 
0.045579	 0.972946	 
0.045580	 0.972956	 
0.045582	 0.972970	 
0.045582	 0.972979	 
0.045583	 0.972992	 
0.045584	 0.973003	 
0.045585	 0.973011	 
0.045586	 0.973018	 
0.045587	 0.973034	 
0.045588	 0.973047	 
0.045589	 0.973057	 
0.045590	 0.973068	 
0.045591	 0.973083	 
0.045592	 0.973093	 
0.045593	 0.973109	 
0.045594	 0.973119	 
0.045595	 0.973134	 
0.045596	 0.973143	 
0.045597	 0.973154	 
0.045599	 0.973172	 
0.045600	 0.973183	 
0.045600	 0.973192	 
0.045602	 0.973207	 
0.045603	 0.973224	 
0.045604	 0.973235	 
0.045605	 0.973246	 
0.045606	 0.973262	 
0.045608	 0.973277	 
0.045609	 0.973290	 
0.045610	 0.973304	 
0.045611	 0.973317	 
0.045612	 0.973329	 
0.045614	 0.973348	 
0.045614	 0.973357	 
0.045616	 0.973371	 
0.045617	 0.973391	 
0.045618	 0.973405	 
0.045620	 0.973420	 
0.045621	 0.973439	 
0.045622	 0.973448	 
0.045623	 0.973464	 
0.045625	 0.973483	 
0.045626	 0.973492	 
0.045628	 0.973516	 
0.045629	 0.973531	 
0.045631	 0.973552	 
0.045632	 0.973564	 
0.045634	 0.973586	 
0.045635	 0.973596	 
0.045636	 0.973614	 
0.045638	 0.973637	 
0.045639	 0.973649	 
0.045640	 0.973659	 
0.045642	 0.973678	 
0.045643	 0.973693	 
0.045645	 0.973713	 
0.045646	 0.973730	 
0.045648	 0.973744	 
0.045649	 0.973756	 
0.045650	 0.973776	 
0.045651	 0.973785	 
0.045653	 0.973805	 
0.045654	 0.973817	 
0.045655	 0.973833	 
0.045657	 0.973852	 
0.045658	 0.973868	 
0.045659	 0.973880	 
0.045661	 0.973896	 
0.045663	 0.973920	 
0.045663	 0.973930	 
0.045664	 0.973941	 
0.045666	 0.973962	 
0.045668	 0.973980	 
0.045669	 0.973991	 
0.045670	 0.974011	 
0.045671	 0.974020	 
0.045673	 0.974035	 
0.045674	 0.974057	 
0.045675	 0.974067	 
0.045677	 0.974084	 
0.045678	 0.974102	 
0.045679	 0.974114	 
0.045681	 0.974129	 
0.045683	 0.974151	 
0.045684	 0.974163	 
0.045685	 0.974182	 
0.045686	 0.974194	 
0.045688	 0.974213	 
0.045689	 0.974230	 
0.045691	 0.974251	 
0.045693	 0.974269	 
0.045694	 0.974280	 
0.045695	 0.974296	 
0.045697	 0.974316	 
0.045698	 0.974332	 
0.045700	 0.974350	 
0.045701	 0.974364	 
0.045703	 0.974381	 
0.045704	 0.974399	 
0.045705	 0.974411	 
0.045707	 0.974428	 
0.045708	 0.974449	 
0.045710	 0.974462	 
0.045710	 0.974470	 
0.045712	 0.974496	 
0.045713	 0.974506	 
0.045715	 0.974521	 
0.045717	 0.974544	 
0.045717	 0.974550	 
0.045719	 0.974567	 
0.045720	 0.974583	 
0.045722	 0.974600	 
0.045723	 0.974614	 
0.045724	 0.974631	 
0.045725	 0.974645	 
0.045727	 0.974663	 
0.045728	 0.974678	 
0.045729	 0.974690	 
0.045731	 0.974706	 
0.045732	 0.974725	 
0.045733	 0.974737	 
0.045735	 0.974755	 
0.045736	 0.974771	 
0.045737	 0.974780	 
0.045739	 0.974795	 
0.045741	 0.974818	 
0.045742	 0.974832	 
0.045743	 0.974846	 
0.045745	 0.974864	 
0.045746	 0.974875	 
0.045746	 0.974885	 
0.045748	 0.974900	 
0.045749	 0.974919	 
0.045751	 0.974934	 
0.045752	 0.974950	 
0.045753	 0.974965	 
0.045755	 0.974982	 
0.045757	 0.975002	 
0.045758	 0.975011	 
0.045759	 0.975024	 
0.045760	 0.975043	 
0.045762	 0.975060	 
0.045763	 0.975076	 
0.045765	 0.975095	 
0.045766	 0.975105	 
0.045768	 0.975128	 
0.045769	 0.975145	 
0.045771	 0.975165	 
0.045772	 0.975180	 
0.045774	 0.975199	 
0.045775	 0.975211	 
0.045777	 0.975231	 
0.045778	 0.975249	 
0.045779	 0.975261	 
0.045781	 0.975278	 
0.045783	 0.975300	 
0.045784	 0.975315	 
0.045785	 0.975328	 
0.045787	 0.975347	 
0.045789	 0.975369	 
0.045790	 0.975385	 
0.045793	 0.975411	 
0.045794	 0.975425	 
0.045795	 0.975442	 
0.045797	 0.975462	 
0.045799	 0.975477	 
0.045800	 0.975490	 
0.045802	 0.975517	 
0.045804	 0.975535	 
0.045805	 0.975553	 
0.045807	 0.975572	 
0.045809	 0.975589	 
0.045810	 0.975607	 
0.045812	 0.975632	 
0.045813	 0.975643	 
0.045815	 0.975664	 
0.045817	 0.975681	 
0.045818	 0.975700	 
0.045820	 0.975723	 
0.045822	 0.975739	 
0.045824	 0.975762	 
0.045825	 0.975779	 
0.045828	 0.975803	 
0.045829	 0.975822	 
0.045830	 0.975835	 
0.045833	 0.975867	 
0.045835	 0.975882	 
0.045837	 0.975910	 
0.045839	 0.975930	 
0.045841	 0.975951	 
0.045842	 0.975965	 
0.045845	 0.975995	 
0.045846	 0.976009	 
0.045848	 0.976027	 
0.045850	 0.976058	 
0.045852	 0.976075	 
0.045854	 0.976093	 
0.045856	 0.976119	 
0.045857	 0.976135	 
0.045859	 0.976158	 
0.045861	 0.976180	 
0.045863	 0.976204	 
0.045865	 0.976223	 
0.045867	 0.976247	 
0.045869	 0.976265	 
0.045871	 0.976286	 
0.045873	 0.976315	 
0.045875	 0.976330	 
0.045877	 0.976353	 
0.045879	 0.976375	 
0.045881	 0.976401	 
0.045883	 0.976420	 
0.045885	 0.976447	 
0.045887	 0.976469	 
0.045889	 0.976483	 
0.045891	 0.976514	 
0.045893	 0.976535	 
0.045895	 0.976556	 
0.045898	 0.976586	 
0.045900	 0.976607	 
0.045902	 0.976631	 
0.045904	 0.976655	 
0.045906	 0.976674	 
0.045908	 0.976698	 
0.045910	 0.976723	 
0.045912	 0.976746	 
0.045914	 0.976766	 
0.045917	 0.976795	 
0.045919	 0.976814	 
0.045921	 0.976838	 
0.045924	 0.976869	 
0.045925	 0.976886	 
0.045927	 0.976907	 
0.045929	 0.976933	 
0.045931	 0.976955	 
0.045933	 0.976974	 
0.045936	 0.977005	 
0.045938	 0.977023	 
0.045940	 0.977048	 
0.045942	 0.977075	 
0.045944	 0.977094	 
0.045946	 0.977115	 
0.045948	 0.977141	 
0.045950	 0.977163	 
0.045952	 0.977181	 
0.045955	 0.977214	 
0.045957	 0.977234	 
0.045959	 0.977255	 
0.045962	 0.977285	 
0.045964	 0.977306	 
0.045965	 0.977325	 
0.045969	 0.977360	 
0.045971	 0.977383	 
0.045973	 0.977409	 
0.045975	 0.977435	 
0.045978	 0.977463	 
0.045980	 0.977487	 
0.045983	 0.977518	 
0.045985	 0.977540	 
0.045987	 0.977565	 
0.045990	 0.977588	 
0.045992	 0.977612	 
0.045994	 0.977640	 
0.045998	 0.977674	 
0.045999	 0.977691	 
0.046001	 0.977714	 
0.046005	 0.977750	 
0.046007	 0.977775	 
0.046009	 0.977794	 
0.046012	 0.977827	 
0.046014	 0.977852	 
0.046017	 0.977885	 
0.046019	 0.977904	 
0.046021	 0.977930	 
0.046023	 0.977951	 
0.046026	 0.977984	 
0.046028	 0.978004	 
0.046030	 0.978027	 
0.046033	 0.978061	 
0.046035	 0.978079	 
0.046038	 0.978106	 
0.046041	 0.978140	 
0.046043	 0.978164	 
0.046045	 0.978182	 
0.046048	 0.978216	 
0.046051	 0.978244	 
0.046052	 0.978260	 
0.046055	 0.978294	 
0.046057	 0.978315	 
0.046060	 0.978341	 
0.046062	 0.978370	 
0.046065	 0.978393	 
0.046067	 0.978414	 
0.046070	 0.978447	 
0.046072	 0.978469	 
0.046074	 0.978493	 
0.046077	 0.978524	 
0.046079	 0.978549	 
0.046081	 0.978569	 
0.046084	 0.978595	 
0.046086	 0.978617	 
0.046088	 0.978640	 
0.046091	 0.978678	 
0.046093	 0.978697	 
0.046095	 0.978720	 
0.046098	 0.978746	 
0.046100	 0.978766	 
0.046102	 0.978795	 
0.046105	 0.978822	 
0.046107	 0.978846	 
0.046110	 0.978869	 
0.046112	 0.978899	 
0.046114	 0.978919	 
0.046117	 0.978946	 
0.046120	 0.978974	 
0.046122	 0.978996	 
0.046125	 0.979027	 
0.046127	 0.979055	 
0.046130	 0.979079	 
0.046132	 0.979103	 
0.046134	 0.979131	 
0.046137	 0.979155	 
0.046140	 0.979187	 
0.046142	 0.979207	 
0.046144	 0.979232	 
0.046146	 0.979249	 
0.046149	 0.979286	 
0.046151	 0.979308	 
0.046154	 0.979331	 
0.046156	 0.979355	 
0.046158	 0.979376	 
0.046161	 0.979404	 
0.046163	 0.979433	 
0.046166	 0.979458	 
0.046168	 0.979478	 
0.046171	 0.979511	 
0.046174	 0.979539	 
0.046176	 0.979559	 
0.046179	 0.979591	 
0.046181	 0.979618	 
0.046183	 0.979636	 
0.046186	 0.979670	 
0.046189	 0.979694	 
0.046191	 0.979717	 
0.046194	 0.979752	 
0.046196	 0.979776	 
0.046199	 0.979796	 
0.046202	 0.979828	 
0.046204	 0.979851	 
0.046206	 0.979876	 
0.046209	 0.979902	 
0.046211	 0.979922	 
0.046213	 0.979948	 
0.046216	 0.979980	 
0.046219	 0.980003	 
0.046221	 0.980024	 
0.046223	 0.980051	 
0.046226	 0.980079	 
0.046228	 0.980100	 
0.046231	 0.980131	 
0.046233	 0.980153	 
0.046235	 0.980174	 
0.046238	 0.980202	 
0.046241	 0.980228	 
0.046243	 0.980253	 
0.046246	 0.980280	 
0.046248	 0.980303	 
0.046251	 0.980330	 
0.046254	 0.980360	 
0.046256	 0.980383	 
0.046258	 0.980406	 
0.046261	 0.980440	 
0.046264	 0.980463	 
0.046266	 0.980486	 
0.046269	 0.980519	 
0.046272	 0.980543	 
0.046273	 0.980562	 
0.046276	 0.980591	 
0.046279	 0.980616	 
0.046281	 0.980639	 
0.046284	 0.980669	 
0.046286	 0.980694	 
0.046288	 0.980712	 
0.046291	 0.980743	 
0.046294	 0.980772	 
0.046296	 0.980789	 
0.046299	 0.980817	 
0.046301	 0.980842	 
0.046303	 0.980864	 
0.046306	 0.980891	 
0.046308	 0.980914	 
0.046311	 0.980936	 
0.046314	 0.980967	 
0.046315	 0.980986	 
0.046318	 0.981012	 
0.046322	 0.981047	 
0.046324	 0.981071	 
0.046326	 0.981096	 
0.046330	 0.981127	 
0.046332	 0.981152	 
0.046334	 0.981175	 
0.046338	 0.981208	 
0.046340	 0.981229	 
0.046342	 0.981254	 
0.046346	 0.981288	 
0.046348	 0.981310	 
0.046351	 0.981339	 
0.046355	 0.981376	 
0.046357	 0.981398	 
0.046359	 0.981421	 
0.046363	 0.981459	 
0.046365	 0.981483	 
0.046368	 0.981511	 
0.046372	 0.981545	 
0.046374	 0.981566	 
0.046377	 0.981599	 
0.046381	 0.981635	 
0.046383	 0.981659	 
0.046386	 0.981684	 
0.046390	 0.981723	 
0.046393	 0.981753	 
0.046396	 0.981784	 
0.046400	 0.981822	 
0.046402	 0.981847	 
0.046406	 0.981880	 
0.046409	 0.981916	 
0.046413	 0.981947	 
0.046416	 0.981976	 
0.046420	 0.982016	 
0.046422	 0.982043	 
0.046426	 0.982074	 
0.046429	 0.982112	 
0.046432	 0.982139	 
0.046436	 0.982175	 
0.046440	 0.982214	 
0.046443	 0.982246	 
0.046446	 0.982273	 
0.046451	 0.982318	 
0.046454	 0.982351	 
0.046457	 0.982381	 
0.046461	 0.982423	 
0.046464	 0.982450	 
0.046468	 0.982486	 
0.046473	 0.982530	 
0.046476	 0.982567	 
0.046479	 0.982592	 
0.046483	 0.982634	 
0.046487	 0.982667	 
0.046490	 0.982695	 
0.046494	 0.982740	 
0.046498	 0.982770	 
0.046501	 0.982801	 
0.046505	 0.982842	 
0.046508	 0.982872	 
0.046512	 0.982908	 
0.046516	 0.982945	 
0.046520	 0.982979	 
0.046523	 0.983009	 
0.046527	 0.983054	 
0.046531	 0.983084	 
0.046534	 0.983116	 
0.046539	 0.983160	 
0.046542	 0.983195	 
0.046546	 0.983225	 
0.046550	 0.983268	 
0.046553	 0.983298	 
0.046557	 0.983331	 
0.046562	 0.983377	 
0.046565	 0.983405	 
0.046568	 0.983436	 
0.046572	 0.983478	 
0.046576	 0.983509	 
0.046579	 0.983540	 
0.046584	 0.983583	 
0.046587	 0.983615	 
0.046590	 0.983641	 
0.046594	 0.983683	 
0.046598	 0.983714	 
0.046601	 0.983745	 
0.046606	 0.983789	 
0.046609	 0.983821	 
0.046612	 0.983850	 
0.046617	 0.983892	 
0.046620	 0.983923	 
0.046623	 0.983947	 
0.046627	 0.983990	 
0.046630	 0.984019	 
0.046634	 0.984048	 
0.046638	 0.984086	 
0.046641	 0.984114	 
0.046643	 0.984138	 
0.046648	 0.984178	 
0.046651	 0.984205	 
0.046653	 0.984231	 
0.046658	 0.984269	 
0.046660	 0.984293	 
0.046663	 0.984318	 
0.046667	 0.984354	 
0.046669	 0.984377	 
0.046673	 0.984406	 
0.046677	 0.984442	 
0.046680	 0.984469	 
0.046682	 0.984493	 
0.046685	 0.984523	 
0.046689	 0.984554	 
0.046692	 0.984581	 
0.046696	 0.984616	 
0.046698	 0.984637	 
0.046701	 0.984664	 
0.046705	 0.984697	 
0.046707	 0.984723	 
0.046710	 0.984746	 
0.046713	 0.984774	 
0.046716	 0.984799	 
0.046719	 0.984824	 
0.046722	 0.984857	 
0.046725	 0.984880	 
0.046727	 0.984903	 
0.046731	 0.984935	 
0.046733	 0.984955	 
0.046736	 0.984981	 
0.046739	 0.985010	 
0.046742	 0.985034	 
0.046745	 0.985060	 
0.046748	 0.985086	 
0.046751	 0.985110	 
0.046753	 0.985132	 
0.046756	 0.985161	 
0.046759	 0.985186	 
0.046761	 0.985204	 
0.046764	 0.985231	 
0.046766	 0.985247	 
0.046768	 0.985270	 
0.046771	 0.985296	 
0.046774	 0.985315	 
0.046776	 0.985334	 
0.046778	 0.985356	 
0.046781	 0.985378	 
0.046782	 0.985394	 
0.046785	 0.985417	 
0.046787	 0.985438	 
0.046789	 0.985455	 
0.046792	 0.985480	 
0.046794	 0.985495	 
0.046796	 0.985513	 
0.046798	 0.985533	 
0.046800	 0.985549	 
0.046802	 0.985565	 
0.046805	 0.985589	 
0.046806	 0.985602	 
0.046808	 0.985618	 
0.046810	 0.985636	 
0.046812	 0.985656	 
0.046813	 0.985667	 
0.046816	 0.985690	 
0.046818	 0.985705	 
0.046819	 0.985718	 
0.046821	 0.985734	 
0.046823	 0.985750	 
0.046825	 0.985766	 
0.046826	 0.985778	 
0.046828	 0.985796	 
0.046830	 0.985809	 
0.046832	 0.985830	 
0.046834	 0.985843	 
0.046835	 0.985855	 
0.046837	 0.985874	 
0.046838	 0.985883	 
0.046840	 0.985899	 
0.046842	 0.985913	 
0.046843	 0.985924	 
0.046844	 0.985937	 
0.046846	 0.985954	 
0.046848	 0.985965	 
0.046849	 0.985977	 
0.046851	 0.985994	 
0.046852	 0.986001	 
0.046853	 0.986010	 
0.046855	 0.986027	 
0.046856	 0.986038	 
0.046858	 0.986052	 
0.046859	 0.986062	 
0.046860	 0.986074	 
0.046860	 0.986077	 
0.046863	 0.986097	 
0.046864	 0.986106	 
0.046865	 0.986116	 
0.046866	 0.986126	 
0.046867	 0.986134	 
0.046869	 0.986146	 
0.046870	 0.986159	 
0.046871	 0.986169	 
0.046872	 0.986178	 
0.046874	 0.986193	 
0.046875	 0.986200	 
0.046876	 0.986210	 
0.046877	 0.986220	 
0.046878	 0.986231	 
0.046879	 0.986238	 
0.046881	 0.986251	 
0.046882	 0.986266	 
0.046883	 0.986272	 
0.046885	 0.986285	 
0.046885	 0.986292	 
0.046887	 0.986305	 
0.046888	 0.986315	 
0.046890	 0.986329	 
0.046890	 0.986333	 
0.046892	 0.986347	 
0.046893	 0.986356	 
0.046894	 0.986364	 
0.046895	 0.986377	 
0.046896	 0.986385	 
0.046898	 0.986396	 
0.046899	 0.986404	 
0.046900	 0.986415	 
0.046901	 0.986425	 
0.046902	 0.986437	 
0.046903	 0.986444	 
0.046904	 0.986455	 
0.046905	 0.986461	 
0.046907	 0.986472	 
0.046908	 0.986481	 
0.046909	 0.986494	 
0.046910	 0.986500	 
0.046911	 0.986508	 
0.046912	 0.986522	 
0.046913	 0.986530	 
0.046914	 0.986539	 
0.046916	 0.986551	 
0.046916	 0.986557	 
0.046918	 0.986568	 
0.046919	 0.986578	 
0.046920	 0.986586	 
0.046921	 0.986593	 
0.046922	 0.986606	 
0.046923	 0.986616	 
0.046924	 0.986622	 
0.046925	 0.986632	 
0.046927	 0.986644	 
0.046928	 0.986652	 
0.046929	 0.986661	 
0.046930	 0.986672	 
0.046931	 0.986681	 
0.046932	 0.986689	 
0.046933	 0.986699	 
0.046934	 0.986709	 
0.046935	 0.986719	 
0.046936	 0.986725	 
0.046938	 0.986736	 
0.046939	 0.986745	 
0.046940	 0.986755	 
0.046941	 0.986763	 
0.046942	 0.986776	 
0.046943	 0.986784	 
0.046944	 0.986794	 
0.046946	 0.986806	 
0.046947	 0.986814	 
0.046948	 0.986827	 
0.046950	 0.986839	 
0.046951	 0.986848	 
0.046952	 0.986861	 
0.046954	 0.986871	 
0.046955	 0.986882	 
0.046956	 0.986891	 
0.046958	 0.986905	 
0.046959	 0.986916	 
0.046960	 0.986929	 
0.046962	 0.986940	 
0.046964	 0.986956	 
0.046965	 0.986967	 
0.046966	 0.986979	 
0.046968	 0.986990	 
0.046969	 0.987003	 
0.046971	 0.987021	 
0.046972	 0.987028	 
0.046974	 0.987042	 
0.046975	 0.987054	 
0.046977	 0.987068	 
0.046978	 0.987080	 
0.046980	 0.987094	 
0.046982	 0.987106	 
0.046983	 0.987121	 
0.046985	 0.987138	 
0.046987	 0.987149	 
0.046988	 0.987161	 
0.046990	 0.987177	 
0.046992	 0.987194	 
0.046993	 0.987205	 
0.046996	 0.987223	 
0.046998	 0.987239	 
0.046999	 0.987251	 
0.047001	 0.987268	 
0.047003	 0.987281	 
0.047004	 0.987293	 
0.047006	 0.987312	 
0.047008	 0.987324	 
0.047009	 0.987337	 
0.047012	 0.987358	 
0.047014	 0.987372	 
0.047016	 0.987388	 
0.047018	 0.987409	 
0.047019	 0.987420	 
0.047021	 0.987434	 
0.047024	 0.987457	 
0.047026	 0.987471	 
0.047027	 0.987483	 
0.047030	 0.987503	 
0.047031	 0.987519	 
0.047033	 0.987534	 
0.047036	 0.987552	 
0.047038	 0.987569	 
0.047039	 0.987578	 
0.047041	 0.987597	 
0.047043	 0.987615	 
0.047045	 0.987629	 
0.047047	 0.987650	 
0.047049	 0.987663	 
0.047051	 0.987678	 
0.047053	 0.987695	 
0.047055	 0.987708	 
0.047057	 0.987726	 
0.047059	 0.987742	 
0.047061	 0.987757	 
0.047062	 0.987771	 
0.047065	 0.987793	 
0.047067	 0.987808	 
0.047068	 0.987820	 
0.047071	 0.987841	 
0.047073	 0.987856	 
0.047075	 0.987872	 
0.047077	 0.987891	 
0.047079	 0.987908	 
0.047081	 0.987925	 
0.047084	 0.987945	 
0.047086	 0.987962	 
0.047088	 0.987978	 
