1.032177	 -2.888365	 0.469453	 -0.901576	 0.164247	 -0.249198	 0.059191	
1.060071	 -2.777105	 0.494850	 -0.962800	 0.161607	 -0.256764	 0.059162	
1.022879	 -2.732185	 0.465393	 -0.952143	 0.163414	 -0.255824	 0.059215	
0.978112	 -2.612610	 0.430876	 -1.028323	 0.163423	 -0.264909	 0.059444	
1.006607	 -2.591299	 0.457218	 -1.030055	 0.162257	 -0.265356	 0.059397	
0.973660	 -2.642970	 0.431695	 -0.998243	 0.164298	 -0.261595	 0.059482	
0.953605	 -2.477788	 0.417099	 -1.058183	 0.163819	 -0.269194	 0.059592	
0.983864	 -2.324831	 0.444779	 -1.152016	 0.160275	 -0.280421	 0.059566	
0.951453	 -2.270186	 0.419725	 -1.185095	 0.160756	 -0.283997	 0.059717	
0.846348	 -2.273120	 0.334143	 -1.184865	 0.164964	 -0.283727	 0.060007	
0.862728	 -2.059021	 0.351254	 -1.277612	 0.161961	 -0.295281	 0.059966	
0.918789	 -1.958857	 0.401787	 -1.351469	 0.157830	 -0.304006	 0.059926	
0.965970	 -1.880460	 0.443180	 -1.356932	 0.155894	 -0.305252	 0.059792	
0.973777	 -2.010393	 0.448115	 -1.311788	 0.156669	 -0.299256	 0.059783	
0.928125	 -1.985990	 0.412354	 -1.334147	 0.157860	 -0.301618	 0.059943	
0.951108	 -1.997474	 0.431734	 -1.298218	 0.157853	 -0.297294	 0.059841	
0.884386	 -1.993405	 0.376018	 -1.308481	 0.160422	 -0.298643	 0.060085	
0.957137	 -2.127430	 0.434651	 -1.234483	 0.159427	 -0.290283	 0.059867	
0.957059	 -2.104840	 0.436161	 -1.241720	 0.159407	 -0.291361	 0.059934	
0.895917	 -2.314990	 0.383083	 -1.138783	 0.164404	 -0.278602	 0.060082	
0.983800	 -2.419755	 0.455431	 -1.072532	 0.162426	 -0.270864	 0.059788	
1.081330	 -2.540219	 0.537922	 -0.987406	 0.160565	 -0.260937	 0.059494	
1.024028	 -2.572927	 0.490038	 -0.979145	 0.163178	 -0.259668	 0.059711	
1.109860	 -2.626956	 0.562947	 -0.934620	 0.160735	 -0.254505	 0.059434	
1.111297	 -2.504816	 0.567717	 -0.986238	 0.159457	 -0.260991	 0.059513	
1.105270	 -2.580864	 0.562109	 -0.950788	 0.160528	 -0.256404	 0.059499	
0.995011	 -2.612899	 0.470862	 -0.952785	 0.164925	 -0.256367	 0.059843	
0.927518	 -2.750409	 0.413101	 -0.865046	 0.170024	 -0.245841	 0.060027	
0.887008	 -2.612316	 0.383106	 -0.928219	 0.169954	 -0.253543	 0.060130	
0.959310	 -2.711434	 0.442258	 -0.867688	 0.168759	 -0.246406	 0.059970	
1.058222	 -2.624149	 0.528845	 -0.908251	 0.163655	 -0.251534	 0.059767	
1.024925	 -2.692935	 0.499402	 -0.900748	 0.165066	 -0.249970	 0.059831	
1.022396	 -2.688884	 0.498472	 -0.922838	 0.164605	 -0.252249	 0.059890	
1.028874	 -2.653216	 0.504380	 -0.962212	 0.163315	 -0.256701	 0.059921	
1.092918	 -2.566855	 0.560374	 -1.004024	 0.159633	 -0.261965	 0.059764	
1.105784	 -2.627888	 0.572685	 -0.974424	 0.159851	 -0.258101	 0.059773	
1.060229	 -2.516416	 0.536764	 -1.026702	 0.160517	 -0.264710	 0.059937	
0.983160	 -2.623655	 0.472117	 -0.985728	 0.164651	 -0.259225	 0.060171	
1.002047	 -2.530674	 0.490668	 -1.027820	 0.162783	 -0.264282	 0.060149	
1.000312	 -2.572766	 0.488972	 -1.014567	 0.163178	 -0.262458	 0.060168	
0.964939	 -2.492223	 0.459664	 -1.086375	 0.162968	 -0.270542	 0.060378	
0.948250	 -2.671112	 0.442653	 -1.009353	 0.165245	 -0.260379	 0.060310	
0.870511	 -2.560850	 0.380535	 -1.057048	 0.167344	 -0.266559	 0.060584	
1.006198	 -2.511605	 0.497601	 -1.085889	 0.160921	 -0.269680	 0.060253	
1.040461	 -2.525220	 0.525296	 -1.066265	 0.160537	 -0.269437	 0.060242	
1.036341	 -2.538216	 0.522886	 -1.056408	 0.161044	 -0.267999	 0.060300	
1.098904	 -2.344503	 0.580775	 -1.157234	 0.155854	 -0.280348	 0.060180	
0.957213	 -2.407006	 0.461873	 -1.126392	 0.162484	 -0.276189	 0.060594	
1.020768	 -2.258814	 0.519392	 -1.187868	 0.158326	 -0.283925	 0.060444	
0.970177	 -2.209045	 0.477074	 -1.231542	 0.159292	 -0.288699	 0.060613	
1.072595	 -2.248591	 0.563725	 -1.208154	 0.155615	 -0.286155	 0.060354	
0.997660	 -2.100889	 0.504514	 -1.278082	 0.156955	 -0.294638	 0.060585	
0.986801	 -1.967914	 0.498791	 -1.329679	 0.156129	 -0.301059	 0.060641	
1.050463	 -2.136434	 0.551093	 -1.245636	 0.155668	 -0.290879	 0.060486	
1.005738	 -2.058739	 0.517001	 -1.244056	 0.157752	 -0.291431	 0.060632	
0.921755	 -2.163685	 0.443791	 -1.191333	 0.162454	 -0.284672	 0.060820	
1.006855	 -2.285212	 0.515354	 -1.113262	 0.160970	 -0.275512	 0.060570	
0.911111	 -2.250195	 0.434701	 -1.122097	 0.164711	 -0.276558	 0.060832	
0.908333	 -2.350804	 0.432842	 -1.073086	 0.165979	 -0.270302	 0.060844	
0.862722	 -2.410185	 0.393200	 -1.038736	 0.168703	 -0.265833	 0.060956	
0.917972	 -2.408110	 0.440922	 -1.055696	 0.165941	 -0.267584	 0.060830	
0.859681	 -2.586264	 0.390200	 -0.953746	 0.170873	 -0.255232	 0.060963	
0.941189	 -2.524186	 0.461781	 -0.994414	 0.166564	 -0.260158	 0.060823	
0.909731	 -2.543214	 0.436098	 -0.990583	 0.167734	 -0.259224	 0.060870	
0.909119	 -2.548963	 0.437640	 -0.960838	 0.168600	 -0.256028	 0.060896	
0.888927	 -2.584310	 0.420038	 -0.956219	 0.169550	 -0.255155	 0.060969	
0.861849	 -2.538619	 0.398353	 -0.977005	 0.170148	 -0.257862	 0.061052	
0.861869	 -2.662446	 0.396924	 -0.890615	 0.172295	 -0.247053	 0.061025	
0.688085	 -2.792223	 0.247749	 -0.839202	 0.180680	 -0.240176	 0.061460	
0.778154	 -2.660997	 0.327244	 -0.880436	 0.176108	 -0.245972	 0.061284	
0.808131	 -2.859688	 0.350848	 -0.774008	 0.177464	 -0.233070	 0.061160	
0.865123	 -2.885501	 0.398923	 -0.769575	 0.175165	 -0.232592	 0.060992	
0.854916	 -2.833723	 0.392170	 -0.809239	 0.174693	 -0.237413	 0.061121	
0.901667	 -2.948021	 0.431867	 -0.725669	 0.174694	 -0.227540	 0.060903	
0.963104	 -2.793422	 0.487705	 -0.814975	 0.169979	 -0.238307	 0.060835	
0.943167	 -2.844620	 0.471819	 -0.792399	 0.171370	 -0.235546	 0.060919	
0.913570	 -2.615136	 0.450564	 -0.892376	 0.170271	 -0.248207	 0.061062	
0.889231	 -2.679962	 0.429275	 -0.867833	 0.171923	 -0.244979	 0.061166	
0.837275	 -2.725775	 0.385223	 -0.839285	 0.174837	 -0.241490	 0.061308	
0.869529	 -2.715605	 0.413802	 -0.848201	 0.173237	 -0.242558	 0.061243	
0.830994	 -2.602143	 0.382575	 -0.908200	 0.173452	 -0.249878	 0.061416	
0.950715	 -2.326560	 0.490338	 -1.060560	 0.164609	 -0.268541	 0.061163	
0.836572	 -2.167368	 0.395876	 -1.141276	 0.167469	 -0.278276	 0.061549	
0.855571	 -2.046972	 0.413995	 -1.202926	 0.165358	 -0.285778	 0.061587	
0.847606	 -2.040108	 0.407837	 -1.219979	 0.164757	 -0.286002	 0.061505	
0.919455	 -1.837659	 0.473038	 -1.301609	 0.159984	 -0.296917	 0.061413	
0.821818	 -1.922928	 0.388299	 -1.265223	 0.165008	 -0.292291	 0.061692	
0.732242	 -1.875414	 0.312394	 -1.287375	 0.168113	 -0.294587	 0.061905	
0.775872	 -1.996992	 0.350442	 -1.229270	 0.167700	 -0.287640	 0.061823	
0.772249	 -2.017122	 0.347748	 -1.218674	 0.167958	 -0.285687	 0.061798	
0.821613	 -1.900314	 0.392438	 -1.279489	 0.164530	 -0.293588	 0.061745	
0.763337	 -2.091126	 0.341698	 -1.200358	 0.168044	 -0.283662	 0.061745	
0.754203	 -1.983592	 0.334968	 -1.259309	 0.167193	 -0.291105	 0.061827	
0.826219	 -2.207340	 0.393472	 -1.141594	 0.167448	 -0.277086	 0.061696	
0.843104	 -2.141142	 0.411982	 -1.177869	 0.165786	 -0.280955	 0.061692	
0.837379	 -2.354480	 0.404138	 -1.069805	 0.168684	 -0.267693	 0.061652	
0.939525	 -2.512336	 0.491406	 -0.979950	 0.166751	 -0.257088	 0.061403	
0.938551	 -2.376304	 0.492052	 -1.045547	 0.165226	 -0.265385	 0.061426	
0.930514	 -2.443802	 0.483985	 -0.993697	 0.167770	 -0.259370	 0.061609	
0.898731	 -2.526648	 0.457857	 -0.927494	 0.170607	 -0.251644	 0.061666	
0.887122	 -2.233978	 0.451545	 -1.098516	 0.166881	 -0.272451	 0.061791	
0.810820	 -2.406474	 0.385730	 -0.992744	 0.172653	 -0.259758	 0.061983	
0.835016	 -2.481004	 0.406447	 -0.952602	 0.172599	 -0.254930	 0.061898	
0.830728	 -2.458439	 0.404862	 -0.971259	 0.172114	 -0.256900	 0.061915	
0.943834	 -2.506497	 0.502135	 -0.943161	 0.168052	 -0.253490	 0.061623	
0.893310	 -2.595239	 0.458226	 -0.879496	 0.171675	 -0.245837	 0.061692	
0.921596	 -2.523891	 0.485233	 -0.931490	 0.169141	 -0.252076	 0.061678	
1.044408	 -2.641476	 0.591656	 -0.865583	 0.165443	 -0.244162	 0.061306	
1.015018	 -2.639757	 0.566235	 -0.871131	 0.166426	 -0.244435	 0.061375	
0.992815	 -2.684947	 0.546913	 -0.840895	 0.168199	 -0.240744	 0.061447	
0.884640	 -2.618315	 0.454770	 -0.905167	 0.172016	 -0.248096	 0.062006	
0.856772	 -2.449681	 0.432951	 -0.985413	 0.171114	 -0.257759	 0.062111	
0.919178	 -2.519034	 0.487482	 -0.936125	 0.169519	 -0.252086	 0.061886	
0.867294	 -2.326010	 0.446133	 -1.044662	 0.168907	 -0.265093	 0.062061	
0.908676	 -2.484918	 0.480884	 -0.965520	 0.168914	 -0.255237	 0.061891	
0.855051	 -2.504810	 0.435236	 -0.944119	 0.171699	 -0.252615	 0.062059	
0.958092	 -2.478950	 0.526279	 -0.972713	 0.166340	 -0.255980	 0.061745	
0.912068	 -2.431712	 0.486488	 -1.007244	 0.167602	 -0.260181	 0.061965	
0.972917	 -2.343108	 0.542438	 -1.045745	 0.163988	 -0.265102	 0.061799	
1.001313	 -2.319544	 0.567386	 -1.069450	 0.162262	 -0.267934	 0.061755	
0.991450	 -2.203287	 0.560180	 -1.109923	 0.161797	 -0.273033	 0.061831	
0.962680	 -2.051635	 0.538131	 -1.174520	 0.161457	 -0.281278	 0.061925	
1.044565	 -2.078753	 0.610377	 -1.170871	 0.158037	 -0.280767	 0.061734	
0.978572	 -2.019105	 0.553530	 -1.203244	 0.159974	 -0.284638	 0.061923	
0.968616	 -1.972147	 0.545500	 -1.221097	 0.160013	 -0.286996	 0.061967	
0.874796	 -1.919189	 0.467433	 -1.252375	 0.163306	 -0.290521	 0.062333	
0.809517	 -2.010356	 0.408485	 -1.204651	 0.167166	 -0.284475	 0.062441	
0.825023	 -1.881093	 0.424926	 -1.253104	 0.165456	 -0.290854	 0.062458	
0.882173	 -1.865521	 0.475344	 -1.253639	 0.163201	 -0.291206	 0.062372	
0.830154	 -1.973281	 0.427299	 -1.199787	 0.166614	 -0.284485	 0.062432	
0.816504	 -1.893968	 0.418852	 -1.239858	 0.166222	 -0.289252	 0.062531	
0.839499	 -2.083399	 0.437592	 -1.137119	 0.167598	 -0.276572	 0.062407	
0.997294	 -2.156694	 0.575674	 -1.097990	 0.161755	 -0.271993	 0.061960	
0.974811	 -2.194715	 0.556246	 -1.088606	 0.162968	 -0.270677	 0.062050	
0.934216	 -2.165782	 0.521751	 -1.096966	 0.164520	 -0.271764	 0.062174	
0.858337	 -2.047440	 0.457656	 -1.149340	 0.166550	 -0.277712	 0.062447	
0.931937	 -2.133015	 0.521947	 -1.098552	 0.164590	 -0.271868	 0.062200	
0.927871	 -2.289274	 0.518420	 -1.011644	 0.166759	 -0.261088	 0.062166	
0.900541	 -2.404390	 0.494065	 -0.965915	 0.169022	 -0.255072	 0.062287	
0.922644	 -2.394336	 0.513192	 -0.976032	 0.167656	 -0.256056	 0.062176	
0.825745	 -2.476535	 0.428453	 -0.942211	 0.172541	 -0.251220	 0.062443	
0.818713	 -2.529738	 0.422044	 -0.937779	 0.172873	 -0.250161	 0.062495	
0.823538	 -2.659736	 0.425662	 -0.858907	 0.174617	 -0.240815	 0.062458	
0.852436	 -2.519876	 0.452975	 -0.932148	 0.171631	 -0.249864	 0.062439	
0.880634	 -2.621366	 0.477449	 -0.924620	 0.170467	 -0.248340	 0.062408	
0.861239	 -2.578558	 0.462284	 -0.943442	 0.170895	 -0.250648	 0.062515	
0.914181	 -2.656335	 0.508682	 -0.893158	 0.169813	 -0.244657	 0.062328	
0.807705	 -2.707584	 0.414447	 -0.880955	 0.174674	 -0.242720	 0.062644	
0.849073	 -2.658389	 0.453465	 -0.897268	 0.172491	 -0.244971	 0.062565	
0.860592	 -2.846312	 0.463999	 -0.811570	 0.173965	 -0.234260	 0.062549	
0.896806	 -2.721060	 0.498407	 -0.864066	 0.171114	 -0.240826	 0.062456	
0.937195	 -2.591143	 0.536552	 -0.914377	 0.168162	 -0.247261	 0.062359	
0.858579	 -2.498050	 0.468656	 -0.957903	 0.170632	 -0.252660	 0.062651	
0.894086	 -2.392264	 0.500373	 -1.011772	 0.167832	 -0.259401	 0.062566	
0.799018	 -2.356977	 0.416528	 -1.028473	 0.171629	 -0.261391	 0.062859	
0.858362	 -2.218238	 0.472101	 -1.086994	 0.167812	 -0.268969	 0.062793	
0.877282	 -2.109997	 0.489266	 -1.112208	 0.166417	 -0.272521	 0.062688	
0.911719	 -2.194064	 0.519234	 -1.051356	 0.166417	 -0.265169	 0.062579	
0.906381	 -2.074724	 0.517427	 -1.122166	 0.164856	 -0.273718	 0.062639	
0.783529	 -2.026311	 0.409390	 -1.136746	 0.169928	 -0.275483	 0.063000	
0.803310	 -2.096256	 0.427622	 -1.068910	 0.170765	 -0.267571	 0.062919	
0.834087	 -1.922794	 0.457557	 -1.166385	 0.166655	 -0.277939	 0.062788	
0.884076	 -2.024514	 0.501370	 -1.124808	 0.165609	 -0.272945	 0.062719	
0.831302	 -1.891506	 0.457015	 -1.184169	 0.166527	 -0.280542	 0.062890	
0.765820	 -2.013183	 0.399044	 -1.135677	 0.170389	 -0.274250	 0.063062	
0.792471	 -2.080671	 0.421801	 -1.115971	 0.169786	 -0.271830	 0.063049	
0.763254	 -2.265174	 0.393929	 -1.014287	 0.173539	 -0.259569	 0.063078	
0.767601	 -2.313621	 0.397782	 -0.984157	 0.174039	 -0.255921	 0.063047	
0.840172	 -2.216547	 0.463914	 -1.025762	 0.170019	 -0.261410	 0.062913	
0.810972	 -2.292486	 0.438365	 -0.989701	 0.172009	 -0.256688	 0.062964	
0.862435	 -2.233481	 0.484982	 -0.986354	 0.170008	 -0.257093	 0.062829	
0.996941	 -2.361395	 0.604152	 -0.919033	 0.165755	 -0.249148	 0.062426	
0.998158	 -2.342785	 0.607086	 -0.905829	 0.166131	 -0.247958	 0.062456	
0.955162	 -2.574591	 0.566720	 -0.776355	 0.170932	 -0.231759	 0.062481	
0.862295	 -2.656039	 0.485150	 -0.742071	 0.175724	 -0.227229	 0.062723	
0.924156	 -2.581194	 0.542850	 -0.784336	 0.172065	 -0.232661	 0.062653	
0.888714	 -2.556493	 0.511250	 -0.793127	 0.173404	 -0.233769	 0.062739	
0.889490	 -2.523393	 0.512094	 -0.799925	 0.173341	 -0.234873	 0.062765	
0.865242	 -2.465667	 0.492547	 -0.825045	 0.173859	 -0.237939	 0.062891	
0.785351	 -2.438966	 0.422958	 -0.859323	 0.176425	 -0.241638	 0.063165	
0.822900	 -2.557092	 0.455345	 -0.806007	 0.175863	 -0.234692	 0.063007	
0.745906	 -2.508455	 0.388099	 -0.831285	 0.178663	 -0.237570	 0.063267	
0.837090	 -2.463712	 0.470822	 -0.868422	 0.173631	 -0.242177	 0.063023	
0.896516	 -2.448139	 0.525676	 -0.866894	 0.171135	 -0.242257	 0.062889	
0.977118	 -2.511767	 0.599089	 -0.836000	 0.168279	 -0.238077	 0.062675	
0.935318	 -2.461703	 0.561983	 -0.875843	 0.169017	 -0.242549	 0.062779	
0.890087	 -2.399029	 0.522977	 -0.922850	 0.169879	 -0.247904	 0.062998	
0.788925	 -2.323181	 0.433243	 -0.973606	 0.173082	 -0.253818	 0.063320	
0.775143	 -2.249050	 0.422373	 -1.009796	 0.172745	 -0.258075	 0.063361	
0.789830	 -2.205621	 0.437626	 -1.055020	 0.170937	 -0.263121	 0.063414	
0.794799	 -2.148606	 0.442422	 -1.082763	 0.170167	 -0.266885	 0.063418	
0.787109	 -2.244350	 0.435326	 -1.028915	 0.171722	 -0.260182	 0.063419	
0.877794	 -2.258244	 0.516912	 -1.015197	 0.168155	 -0.258725	 0.063188	
0.840416	 -2.334689	 0.483572	 -0.988767	 0.170271	 -0.255093	 0.063268	
0.765878	 -2.190426	 0.418605	 -1.039073	 0.172534	 -0.261615	 0.063549	
0.825357	 -2.061890	 0.473446	 -1.113821	 0.168107	 -0.270773	 0.063419	
0.813174	 -1.962443	 0.463900	 -1.172506	 0.167226	 -0.277975	 0.063522	
0.781527	 -1.769586	 0.437444	 -1.258178	 0.166759	 -0.288867	 0.063672	
0.756197	 -1.982854	 0.413282	 -1.136361	 0.170653	 -0.273901	 0.063646	
0.702835	 -1.820691	 0.366927	 -1.227559	 0.170901	 -0.285022	 0.063898	
0.798533	 -2.026822	 0.451432	 -1.107758	 0.169469	 -0.270485	 0.063535	
0.815130	 -2.031524	 0.467164	 -1.082845	 0.169485	 -0.267881	 0.063500	
0.867187	 -2.013405	 0.514907	 -1.104861	 0.166697	 -0.270377	 0.063419	
0.858825	 -2.126456	 0.507962	 -1.026605	 0.168798	 -0.261039	 0.063358	
0.781862	 -2.189076	 0.438442	 -0.992081	 0.172931	 -0.256349	 0.063573	
0.817567	 -2.172506	 0.470805	 -1.016663	 0.170747	 -0.259208	 0.063506	
0.831336	 -2.096978	 0.485424	 -1.035320	 0.169687	 -0.261906	 0.063450	
0.801180	 -2.244901	 0.456471	 -0.958865	 0.172791	 -0.252048	 0.063508	
0.771765	 -2.279321	 0.430670	 -0.948485	 0.174404	 -0.250482	 0.063655	
0.843604	 -2.354642	 0.496128	 -0.914429	 0.171829	 -0.246336	 0.063405	
0.804989	 -2.382034	 0.460758	 -0.902396	 0.173787	 -0.244492	 0.063512	
0.813306	 -2.541405	 0.467346	 -0.823315	 0.175194	 -0.234534	 0.063429	
0.882527	 -2.523131	 0.531168	 -0.823678	 0.172257	 -0.234827	 0.063303	
0.860693	 -2.410341	 0.513260	 -0.890738	 0.171559	 -0.242750	 0.063416	
0.803691	 -2.368285	 0.462847	 -0.924782	 0.173097	 -0.246687	 0.063575	
0.827851	 -2.388814	 0.484747	 -0.895584	 0.172756	 -0.243426	 0.063476	
0.857116	 -2.579036	 0.510624	 -0.806521	 0.173499	 -0.232208	 0.063390	
0.817243	 -2.505201	 0.475032	 -0.844150	 0.174432	 -0.236880	 0.063533	
0.885093	 -2.622693	 0.536976	 -0.779996	 0.172875	 -0.228920	 0.063314	
0.813297	 -2.799959	 0.471040	 -0.686626	 0.178256	 -0.217015	 0.063498	
0.906579	 -2.734006	 0.557763	 -0.728507	 0.173008	 -0.222407	 0.063261	
0.814924	 -2.777359	 0.474221	 -0.715788	 0.177372	 -0.220377	 0.063565	
0.909345	 -2.666599	 0.560781	 -0.754348	 0.172231	 -0.225716	 0.063257	
0.765712	 -2.576753	 0.431905	 -0.821228	 0.176962	 -0.233077	 0.063740	
0.841792	 -2.458986	 0.504057	 -0.890590	 0.171940	 -0.241650	 0.063624	
0.794885	 -2.125967	 0.467197	 -1.015830	 0.171556	 -0.258765	 0.063883	
0.800958	 -1.982763	 0.474234	 -1.076421	 0.170166	 -0.267625	 0.063961	
0.787657	 -2.020303	 0.462489	 -1.069897	 0.170767	 -0.266016	 0.064011	
0.812180	 -1.999890	 0.486236	 -1.067890	 0.169589	 -0.265825	 0.063897	
0.821337	 -1.869289	 0.495828	 -1.119604	 0.168132	 -0.272549	 0.063935	
0.799991	 -1.906850	 0.476063	 -1.083598	 0.169878	 -0.268135	 0.063935	
0.748098	 -1.811302	 0.430166	 -1.153202	 0.170367	 -0.275769	 0.064112	
0.759121	 -1.834872	 0.440621	 -1.126660	 0.170571	 -0.272405	 0.064106	
0.812686	 -1.903111	 0.489337	 -1.085627	 0.169084	 -0.267463	 0.063905	
0.755680	 -1.828808	 0.437951	 -1.153117	 0.169914	 -0.275111	 0.064127	
0.788011	 -1.957399	 0.466155	 -1.105881	 0.169548	 -0.268935	 0.064057	
0.725704	 -1.979272	 0.409365	 -1.092419	 0.172540	 -0.267113	 0.064186	
0.772955	 -2.045144	 0.452195	 -1.066014	 0.171049	 -0.263696	 0.064079	
0.744919	 -2.206232	 0.424989	 -0.982161	 0.174014	 -0.252517	 0.064055	
0.680438	 -2.143085	 0.367371	 -0.991599	 0.176816	 -0.253578	 0.064283	
0.803513	 -2.194634	 0.480186	 -0.961770	 0.171996	 -0.250524	 0.063923	
0.705405	 -2.227600	 0.390026	 -0.941169	 0.176891	 -0.247966	 0.064197	
0.765808	 -2.208260	 0.446071	 -0.936243	 0.174148	 -0.247104	 0.063961	
0.773828	 -2.315164	 0.453390	 -0.881332	 0.175205	 -0.240533	 0.063996	
0.810373	 -2.433458	 0.487531	 -0.805193	 0.175285	 -0.231734	 0.063819	
0.769863	 -2.273001	 0.452249	 -0.899614	 0.174881	 -0.243358	 0.064007	
0.791185	 -2.296696	 0.472235	 -0.894232	 0.174062	 -0.242491	 0.064015	
0.730895	 -2.348647	 0.416747	 -0.864385	 0.177366	 -0.238735	 0.064127	
0.774427	 -2.340590	 0.457664	 -0.870759	 0.175289	 -0.239535	 0.064044	
0.767729	 -2.295087	 0.452350	 -0.891122	 0.175153	 -0.241901	 0.064116	
0.764026	 -2.340013	 0.448832	 -0.861786	 0.175921	 -0.238521	 0.064067	
0.743856	 -2.305465	 0.431190	 -0.867253	 0.176839	 -0.239530	 0.064170	
0.690382	 -2.156892	 0.383198	 -0.946415	 0.177537	 -0.249204	 0.064416	
0.763774	 -2.246474	 0.451928	 -0.910369	 0.174759	 -0.244244	 0.064161	
0.655200	 -2.175468	 0.353390	 -0.955973	 0.178889	 -0.250688	 0.064615	
0.738697	 -2.175536	 0.428892	 -0.968282	 0.174651	 -0.251722	 0.064333	
0.725633	 -2.237994	 0.417345	 -0.943026	 0.175741	 -0.248157	 0.064375	
0.636901	 -2.213006	 0.336291	 -0.954155	 0.179403	 -0.249040	 0.064617	
0.708717	 -2.178638	 0.403212	 -0.981963	 0.175332	 -0.252152	 0.064405	
0.712031	 -2.203346	 0.406367	 -0.976525	 0.175224	 -0.250972	 0.064436	
0.775378	 -2.245674	 0.464798	 -0.938018	 0.173289	 -0.246554	 0.064207	
0.791310	 -2.125770	 0.480514	 -0.996482	 0.171173	 -0.253870	 0.064184	
0.762263	 -1.981786	 0.455480	 -1.063671	 0.171094	 -0.262307	 0.064356	
0.758085	 -1.941320	 0.452881	 -1.076338	 0.170961	 -0.264005	 0.064380	
0.765054	 -1.886307	 0.459465	 -1.113602	 0.169685	 -0.268327	 0.064377	
0.817939	 -1.916251	 0.508543	 -1.105742	 0.167372	 -0.267270	 0.064220	
0.871039	 -1.883075	 0.559175	 -1.109196	 0.164969	 -0.268072	 0.064104	
0.831262	 -1.902825	 0.523144	 -1.087612	 0.167269	 -0.265550	 0.064213	
0.816476	 -2.001105	 0.508590	 -1.042226	 0.168831	 -0.259612	 0.064193	
0.798532	 -2.058893	 0.492272	 -1.000526	 0.170818	 -0.254548	 0.064297	
0.760974	 -2.072070	 0.458043	 -0.994297	 0.172490	 -0.253585	 0.064367	
0.819013	 -2.147349	 0.511054	 -0.951122	 0.170846	 -0.248470	 0.064175	
0.791422	 -2.121391	 0.486135	 -0.960311	 0.171902	 -0.249557	 0.064272	
0.788955	 -2.179419	 0.484441	 -0.929140	 0.172747	 -0.245688	 0.064306	
0.803578	 -2.171808	 0.497830	 -0.944123	 0.171632	 -0.247319	 0.064271	
0.764250	 -2.123066	 0.462435	 -0.940687	 0.173582	 -0.247447	 0.064349	
0.856849	 -2.043253	 0.548929	 -0.975219	 0.168747	 -0.252015	 0.064166	
0.765583	 -2.168035	 0.463019	 -0.921785	 0.173854	 -0.244587	 0.064337	
0.710839	 -2.145973	 0.413016	 -0.913951	 0.176716	 -0.244002	 0.064543	
0.765349	 -2.136460	 0.464296	 -0.917658	 0.174020	 -0.244426	 0.064369	
0.752794	 -2.102317	 0.453529	 -0.941581	 0.173944	 -0.247017	 0.064411	
0.800775	 -2.205039	 0.497229	 -0.853353	 0.173920	 -0.236721	 0.064217	
0.843803	 -2.178633	 0.537869	 -0.883434	 0.171085	 -0.239967	 0.064096	
0.872968	 -2.189313	 0.565978	 -0.876390	 0.169852	 -0.238991	 0.064040	
0.836697	 -2.318942	 0.532012	 -0.792862	 0.173348	 -0.228849	 0.064063	
0.909675	 -2.455373	 0.600004	 -0.740040	 0.171067	 -0.221788	 0.063833	
0.819123	 -2.358081	 0.516891	 -0.785593	 0.174271	 -0.227450	 0.064159	
0.910712	 -2.511863	 0.602333	 -0.698741	 0.172002	 -0.216886	 0.063842	
0.861673	 -2.324478	 0.558231	 -0.819661	 0.171395	 -0.231481	 0.064094	
0.825768	 -2.480058	 0.524436	 -0.727912	 0.175129	 -0.219986	 0.064147	
0.808320	 -2.249423	 0.509812	 -0.843383	 0.173352	 -0.234625	 0.064274	
0.791930	 -2.333913	 0.495684	 -0.805540	 0.174828	 -0.229563	 0.064326	
0.808843	 -2.325995	 0.511645	 -0.808722	 0.173871	 -0.229803	 0.064248	
0.807420	 -2.415082	 0.510588	 -0.768641	 0.174798	 -0.224685	 0.064264	
0.729236	 -2.351182	 0.437467	 -0.810506	 0.177403	 -0.229445	 0.064542	
0.778202	 -2.106732	 0.485036	 -0.927095	 0.172605	 -0.244822	 0.064461	
0.679603	 -2.003143	 0.393963	 -0.960063	 0.177654	 -0.249348	 0.065049	
0.779222	 -1.908728	 0.487052	 -1.011903	 0.171870	 -0.257152	 0.064790	
0.756688	 -1.898733	 0.465737	 -1.027960	 0.172014	 -0.257993	 0.064748	
0.663535	 -1.880984	 0.380010	 -1.034624	 0.176086	 -0.258439	 0.065068	
0.699043	 -1.713269	 0.414080	 -1.115823	 0.172407	 -0.268529	 0.064947	
0.789477	 -1.680362	 0.499970	 -1.148380	 0.167357	 -0.272491	 0.064725	
0.841180	 -1.722463	 0.548371	 -1.108832	 0.165741	 -0.267688	 0.064488	
0.779685	 -1.790091	 0.490496	 -1.071708	 0.169290	 -0.262549	 0.064627	
0.726548	 -1.828826	 0.440710	 -1.068251	 0.171712	 -0.261318	 0.064825	
0.685035	 -1.843242	 0.401687	 -1.045754	 0.174106	 -0.258756	 0.064890	
0.727975	 -2.039977	 0.441115	 -0.940524	 0.174434	 -0.245614	 0.064690	
0.717221	 -1.999198	 0.432342	 -0.965496	 0.174402	 -0.248613	 0.064794	
0.720218	 -2.186116	 0.434063	 -0.893243	 0.175664	 -0.238858	 0.064739	
0.769862	 -2.316275	 0.480900	 -0.795858	 0.175488	 -0.227045	 0.064467	
0.700019	 -2.325733	 0.415518	 -0.773541	 0.179288	 -0.224412	 0.064686	
