0.005213	 -1.592450	 0.003190	 -1.704264	  -0.005382	 1.681311	 -0.782560	 
0.005218	 -1.592464	 0.003192	 -1.704393	  -0.005387	 1.681425	 -0.782555	 
0.005223	 -1.592478	 0.003195	 -1.704522	  -0.005392	 1.681540	 -0.782551	 
0.005228	 -1.592492	 0.003197	 -1.704651	  -0.005397	 1.681655	 -0.782547	 
0.005233	 -1.592506	 0.003200	 -1.704780	  -0.005403	 1.681769	 -0.782543	 
0.005238	 -1.592520	 0.003203	 -1.704909	  -0.005408	 1.681884	 -0.782539	 
0.005243	 -1.592535	 0.003205	 -1.705039	  -0.005413	 1.681999	 -0.782535	 
0.005248	 -1.592549	 0.003208	 -1.705168	  -0.005418	 1.682114	 -0.782531	 
0.005253	 -1.592563	 0.003210	 -1.705297	  -0.005423	 1.682228	 -0.782528	 
0.005258	 -1.592577	 0.003213	 -1.705427	  -0.005428	 1.682343	 -0.782524	 
0.005263	 -1.592591	 0.003215	 -1.705556	  -0.005433	 1.682458	 -0.782520	 
0.005268	 -1.592605	 0.003218	 -1.705685	  -0.005438	 1.682573	 -0.782516	 
0.005273	 -1.592619	 0.003221	 -1.705815	  -0.005443	 1.682688	 -0.782513	 
0.005278	 -1.592633	 0.003223	 -1.705944	  -0.005449	 1.682804	 -0.782509	 
0.005283	 -1.592647	 0.003226	 -1.706074	  -0.005454	 1.682919	 -0.782506	 
0.005288	 -1.592661	 0.003228	 -1.706203	  -0.005459	 1.683034	 -0.782502	 
0.005293	 -1.592675	 0.003231	 -1.706333	  -0.005464	 1.683149	 -0.782498	 
0.005298	 -1.592690	 0.003233	 -1.706463	  -0.005469	 1.683264	 -0.782495	 
0.005303	 -1.592703	 0.003236	 -1.706592	  -0.005474	 1.683380	 -0.782492	 
0.005308	 -1.592718	 0.003238	 -1.706722	  -0.005479	 1.683495	 -0.782488	 
0.005313	 -1.592731	 0.003241	 -1.706852	  -0.005484	 1.683610	 -0.782485	 
0.005317	 -1.592745	 0.003243	 -1.706982	  -0.005489	 1.683726	 -0.782482	 
0.005322	 -1.592759	 0.003246	 -1.707111	  -0.005493	 1.683841	 -0.782479	 
0.005327	 -1.592773	 0.003248	 -1.707241	  -0.005498	 1.683957	 -0.782476	 
0.005332	 -1.592787	 0.003250	 -1.707371	  -0.005503	 1.684072	 -0.782473	 
0.005336	 -1.592801	 0.003253	 -1.707501	  -0.005508	 1.684188	 -0.782470	 
0.005341	 -1.592815	 0.003255	 -1.707631	  -0.005513	 1.684304	 -0.782467	 
0.005345	 -1.592829	 0.003257	 -1.707761	  -0.005517	 1.684419	 -0.782464	 
0.005350	 -1.592843	 0.003259	 -1.707891	  -0.005522	 1.684535	 -0.782461	 
0.005354	 -1.592857	 0.003261	 -1.708021	  -0.005526	 1.684651	 -0.782459	 
0.005358	 -1.592871	 0.003263	 -1.708151	  -0.005531	 1.684767	 -0.782456	 
0.005363	 -1.592885	 0.003266	 -1.708281	  -0.005535	 1.684883	 -0.782454	 
0.005367	 -1.592899	 0.003267	 -1.708411	  -0.005539	 1.684999	 -0.782451	 
0.005371	 -1.592913	 0.003269	 -1.708542	  -0.005543	 1.685115	 -0.782449	 
0.005375	 -1.592926	 0.003271	 -1.708672	  -0.005548	 1.685231	 -0.782446	 
0.005378	 -1.592940	 0.003273	 -1.708802	  -0.005551	 1.685347	 -0.782441	 
0.005382	 -1.592954	 0.003275	 -1.708932	  -0.005555	 1.685463	 -0.782437	 
0.005386	 -1.592968	 0.003277	 -1.709063	  -0.005559	 1.685579	 -0.782433	 
0.005390	 -1.592982	 0.003279	 -1.709193	  -0.005563	 1.685695	 -0.782429	 
0.005394	 -1.592995	 0.003281	 -1.709323	  -0.005568	 1.685812	 -0.782425	 
0.005399	 -1.593009	 0.003283	 -1.709454	  -0.005572	 1.685928	 -0.782421	 
0.005403	 -1.593023	 0.003285	 -1.709584	  -0.005576	 1.686044	 -0.782417	 
0.005407	 -1.593037	 0.003287	 -1.709715	  -0.005581	 1.686161	 -0.782413	 
0.005412	 -1.593050	 0.003289	 -1.709845	  -0.005585	 1.686277	 -0.782409	 
0.005416	 -1.593064	 0.003291	 -1.709976	  -0.005590	 1.686394	 -0.782405	 
0.005421	 -1.593078	 0.003294	 -1.710106	  -0.005595	 1.686510	 -0.782400	 
0.005426	 -1.593092	 0.003296	 -1.710237	  -0.005599	 1.686627	 -0.782396	 
0.005431	 -1.593105	 0.003299	 -1.710368	  -0.005604	 1.686743	 -0.782392	 
0.005436	 -1.593119	 0.003301	 -1.710498	  -0.005609	 1.686860	 -0.782388	 
0.005441	 -1.593133	 0.003304	 -1.710629	  -0.005614	 1.686977	 -0.782383	 
0.005446	 -1.593146	 0.003306	 -1.710760	  -0.005619	 1.687094	 -0.782379	 
0.005451	 -1.593160	 0.003309	 -1.710891	  -0.005624	 1.687211	 -0.782374	 
0.005457	 -1.593174	 0.003311	 -1.711022	  -0.005630	 1.687328	 -0.782370	 
0.005462	 -1.593187	 0.003314	 -1.711152	  -0.005635	 1.687444	 -0.782365	 
0.005468	 -1.593201	 0.003317	 -1.711283	  -0.005640	 1.687561	 -0.782361	 
0.005473	 -1.593215	 0.003320	 -1.711414	  -0.005646	 1.687678	 -0.782356	 
0.005479	 -1.593228	 0.003323	 -1.711545	  -0.005651	 1.687796	 -0.782351	 
0.005485	 -1.593242	 0.003326	 -1.711676	  -0.005657	 1.687913	 -0.782348	 
0.005491	 -1.593255	 0.003329	 -1.711807	  -0.005663	 1.688030	 -0.782345	 
0.005497	 -1.593269	 0.003332	 -1.711938	  -0.005669	 1.688147	 -0.782342	 
0.005502	 -1.593282	 0.003334	 -1.712069	  -0.005675	 1.688264	 -0.782339	 
0.005508	 -1.593296	 0.003337	 -1.712201	  -0.005680	 1.688381	 -0.782336	 
0.005514	 -1.593309	 0.003340	 -1.712332	  -0.005686	 1.688499	 -0.782333	 
0.005519	 -1.593323	 0.003343	 -1.712463	  -0.005691	 1.688616	 -0.782331	 
0.005524	 -1.593336	 0.003345	 -1.712594	  -0.005696	 1.688734	 -0.782328	 
0.005529	 -1.593350	 0.003348	 -1.712725	  -0.005702	 1.688851	 -0.782325	 
0.005534	 -1.593363	 0.003351	 -1.712857	  -0.005707	 1.688969	 -0.782323	 
0.005539	 -1.593377	 0.003353	 -1.712988	  -0.005712	 1.689086	 -0.782320	 
0.005544	 -1.593390	 0.003355	 -1.713119	  -0.005717	 1.689204	 -0.782315	 
0.005549	 -1.593404	 0.003358	 -1.713251	  -0.005721	 1.689321	 -0.782311	 
0.005554	 -1.593417	 0.003360	 -1.713382	  -0.005726	 1.689439	 -0.782307	 
0.005558	 -1.593430	 0.003362	 -1.713513	  -0.005731	 1.689557	 -0.782303	 
0.005563	 -1.593444	 0.003365	 -1.713645	  -0.005736	 1.689674	 -0.782299	 
0.005568	 -1.593457	 0.003367	 -1.713776	  -0.005741	 1.689792	 -0.782295	 
0.005573	 -1.593471	 0.003370	 -1.713908	  -0.005746	 1.689910	 -0.782290	 
0.005578	 -1.593484	 0.003372	 -1.714039	  -0.005751	 1.690028	 -0.782286	 
0.005583	 -1.593497	 0.003375	 -1.714171	  -0.005756	 1.690146	 -0.782282	 
0.005588	 -1.593511	 0.003377	 -1.714303	  -0.005761	 1.690264	 -0.782278	 
0.005593	 -1.593524	 0.003380	 -1.714434	  -0.005766	 1.690382	 -0.782274	 
0.005598	 -1.593537	 0.003382	 -1.714566	  -0.005771	 1.690500	 -0.782270	 
0.005604	 -1.593550	 0.003385	 -1.714698	  -0.005777	 1.690618	 -0.782266	 
0.005609	 -1.593564	 0.003387	 -1.714830	  -0.005782	 1.690736	 -0.782262	 
0.005614	 -1.593577	 0.003390	 -1.714961	  -0.005787	 1.690854	 -0.782258	 
0.005619	 -1.593590	 0.003393	 -1.715093	  -0.005792	 1.690973	 -0.782254	 
0.005624	 -1.593603	 0.003395	 -1.715225	  -0.005798	 1.691091	 -0.782250	 
0.005630	 -1.593617	 0.003398	 -1.715357	  -0.005803	 1.691209	 -0.782246	 
0.005635	 -1.593630	 0.003400	 -1.715489	  -0.005808	 1.691328	 -0.782242	 
0.005640	 -1.593643	 0.003403	 -1.715621	  -0.005814	 1.691446	 -0.782238	 
0.005646	 -1.593656	 0.003406	 -1.715753	  -0.005819	 1.691565	 -0.782235	 
0.005651	 -1.593670	 0.003408	 -1.715885	  -0.005824	 1.691683	 -0.782231	 
0.005656	 -1.593683	 0.003411	 -1.716017	  -0.005830	 1.691802	 -0.782227	 
0.005662	 -1.593696	 0.003414	 -1.716149	  -0.005835	 1.691920	 -0.782223	 
0.005667	 -1.593709	 0.003416	 -1.716281	  -0.005840	 1.692039	 -0.782219	 
0.005672	 -1.593722	 0.003419	 -1.716413	  -0.005846	 1.692158	 -0.782215	 
0.005678	 -1.593735	 0.003422	 -1.716545	  -0.005851	 1.692276	 -0.782211	 
0.005683	 -1.593748	 0.003424	 -1.716678	  -0.005856	 1.692395	 -0.782208	 
0.005688	 -1.593761	 0.003427	 -1.716810	  -0.005862	 1.692514	 -0.782204	 
0.005694	 -1.593774	 0.003430	 -1.716942	  -0.005867	 1.692633	 -0.782200	 
0.005699	 -1.593788	 0.003432	 -1.717074	  -0.005872	 1.692752	 -0.782197	 
0.005704	 -1.593801	 0.003435	 -1.717207	  -0.005878	 1.692871	 -0.782193	 
0.005710	 -1.593814	 0.003437	 -1.717339	  -0.005883	 1.692990	 -0.782189	 
0.005715	 -1.593827	 0.003440	 -1.717471	  -0.005888	 1.693109	 -0.782186	 
0.005720	 -1.593840	 0.003442	 -1.717604	  -0.005894	 1.693228	 -0.782182	 
0.005725	 -1.593853	 0.003445	 -1.717736	  -0.005899	 1.693347	 -0.782179	 
0.005730	 -1.593866	 0.003448	 -1.717869	  -0.005904	 1.693466	 -0.782175	 
0.005735	 -1.593879	 0.003450	 -1.718001	  -0.005909	 1.693585	 -0.782172	 
0.005740	 -1.593892	 0.003452	 -1.718134	  -0.005914	 1.693705	 -0.782169	 
0.005745	 -1.593904	 0.003455	 -1.718266	  -0.005919	 1.693824	 -0.782165	 
0.005750	 -1.593917	 0.003457	 -1.718399	  -0.005924	 1.693943	 -0.782162	 
0.005755	 -1.593930	 0.003460	 -1.718532	  -0.005929	 1.694063	 -0.782159	 
0.005760	 -1.593943	 0.003462	 -1.718664	  -0.005934	 1.694182	 -0.782156	 
0.005765	 -1.593956	 0.003464	 -1.718797	  -0.005939	 1.694302	 -0.782153	 
0.005769	 -1.593969	 0.003466	 -1.718930	  -0.005944	 1.694421	 -0.782150	 
0.005774	 -1.593982	 0.003469	 -1.719063	  -0.005949	 1.694541	 -0.782147	 
0.005778	 -1.593995	 0.003471	 -1.719195	  -0.005953	 1.694660	 -0.782145	 
0.005783	 -1.594008	 0.003473	 -1.719328	  -0.005958	 1.694780	 -0.782142	 
0.005787	 -1.594020	 0.003475	 -1.719461	  -0.005962	 1.694900	 -0.782140	 
0.005791	 -1.594033	 0.003477	 -1.719594	  -0.005967	 1.695019	 -0.782136	 
0.005795	 -1.594046	 0.003479	 -1.719727	  -0.005971	 1.695139	 -0.782132	 
0.005800	 -1.594059	 0.003481	 -1.719860	  -0.005975	 1.695259	 -0.782128	 
0.005804	 -1.594072	 0.003483	 -1.719993	  -0.005980	 1.695379	 -0.782124	 
0.005808	 -1.594085	 0.003485	 -1.720126	  -0.005984	 1.695499	 -0.782119	 
0.005813	 -1.594097	 0.003487	 -1.720259	  -0.005989	 1.695619	 -0.782115	 
0.005817	 -1.594110	 0.003489	 -1.720392	  -0.005993	 1.695739	 -0.782111	 
0.005822	 -1.594123	 0.003491	 -1.720525	  -0.005998	 1.695859	 -0.782107	 
0.005826	 -1.594136	 0.003493	 -1.720658	  -0.006002	 1.695979	 -0.782103	 
0.005831	 -1.594148	 0.003495	 -1.720791	  -0.006007	 1.696099	 -0.782098	 
0.005836	 -1.594161	 0.003498	 -1.720925	  -0.006012	 1.696219	 -0.782094	 
0.005841	 -1.594174	 0.003500	 -1.721058	  -0.006017	 1.696340	 -0.782090	 
0.005846	 -1.594186	 0.003502	 -1.721191	  -0.006022	 1.696460	 -0.782086	 
0.005851	 -1.594199	 0.003505	 -1.721324	  -0.006027	 1.696580	 -0.782081	 
0.005856	 -1.594211	 0.003507	 -1.721458	  -0.006032	 1.696701	 -0.782077	 
0.005861	 -1.594224	 0.003510	 -1.721591	  -0.006037	 1.696821	 -0.782073	 
0.005866	 -1.594237	 0.003512	 -1.721725	  -0.006042	 1.696942	 -0.782069	 
0.005872	 -1.594249	 0.003515	 -1.721858	  -0.006048	 1.697062	 -0.782064	 
0.005877	 -1.594262	 0.003517	 -1.721991	  -0.006053	 1.697183	 -0.782060	 
0.005883	 -1.594275	 0.003520	 -1.722125	  -0.006059	 1.697303	 -0.782055	 
0.005888	 -1.594287	 0.003523	 -1.722258	  -0.006064	 1.697424	 -0.782051	 
0.005894	 -1.594300	 0.003525	 -1.722392	  -0.006070	 1.697544	 -0.782046	 
0.005899	 -1.594312	 0.003528	 -1.722525	  -0.006075	 1.697665	 -0.782042	 
0.005905	 -1.594325	 0.003531	 -1.722659	  -0.006081	 1.697786	 -0.782037	 
0.005911	 -1.594337	 0.003534	 -1.722793	  -0.006087	 1.697907	 -0.782032	 
0.005917	 -1.594350	 0.003537	 -1.722926	  -0.006092	 1.698028	 -0.782028	 
0.005923	 -1.594362	 0.003540	 -1.723060	  -0.006098	 1.698149	 -0.782023	 
0.005929	 -1.594374	 0.003543	 -1.723194	  -0.006104	 1.698270	 -0.782018	 
0.005935	 -1.594387	 0.003546	 -1.723327	  -0.006110	 1.698391	 -0.782014	 
0.005941	 -1.594399	 0.003549	 -1.723461	  -0.006116	 1.698512	 -0.782009	 
0.005947	 -1.594412	 0.003552	 -1.723595	  -0.006122	 1.698633	 -0.782004	 
0.005954	 -1.594424	 0.003555	 -1.723729	  -0.006128	 1.698754	 -0.781999	 
0.005960	 -1.594437	 0.003558	 -1.723863	  -0.006135	 1.698875	 -0.781994	 
0.005966	 -1.594449	 0.003561	 -1.723996	  -0.006141	 1.698996	 -0.781989	 
0.005973	 -1.594461	 0.003565	 -1.724130	  -0.006147	 1.699117	 -0.781984	 
0.005979	 -1.594473	 0.003568	 -1.724264	  -0.006154	 1.699239	 -0.781980	 
0.005986	 -1.594486	 0.003571	 -1.724398	  -0.006160	 1.699360	 -0.781976	 
0.005992	 -1.594498	 0.003574	 -1.724532	  -0.006167	 1.699481	 -0.781972	 
0.005999	 -1.594510	 0.003578	 -1.724666	  -0.006173	 1.699603	 -0.781968	 
0.006005	 -1.594523	 0.003581	 -1.724800	  -0.006180	 1.699724	 -0.781964	 
0.006011	 -1.594535	 0.003584	 -1.724934	  -0.006186	 1.699846	 -0.781960	 
0.006018	 -1.594547	 0.003587	 -1.725068	  -0.006192	 1.699967	 -0.781956	 
0.006024	 -1.594559	 0.003590	 -1.725203	  -0.006198	 1.700089	 -0.781952	 
0.006030	 -1.594572	 0.003593	 -1.725337	  -0.006205	 1.700211	 -0.781948	 
0.006036	 -1.594584	 0.003596	 -1.725471	  -0.006211	 1.700332	 -0.781945	 
0.006042	 -1.594596	 0.003599	 -1.725605	  -0.006217	 1.700454	 -0.781941	 
0.006048	 -1.594608	 0.003602	 -1.725739	  -0.006223	 1.700576	 -0.781937	 
0.006054	 -1.594620	 0.003605	 -1.725874	  -0.006229	 1.700697	 -0.781934	 
0.006060	 -1.594633	 0.003608	 -1.726008	  -0.006235	 1.700819	 -0.781930	 
0.006065	 -1.594645	 0.003611	 -1.726142	  -0.006240	 1.700941	 -0.781927	 
0.006071	 -1.594657	 0.003613	 -1.726277	  -0.006246	 1.701063	 -0.781924	 
0.006076	 -1.594669	 0.003616	 -1.726411	  -0.006252	 1.701185	 -0.781920	 
0.006081	 -1.594681	 0.003619	 -1.726545	  -0.006257	 1.701307	 -0.781917	 
0.006087	 -1.594693	 0.003621	 -1.726680	  -0.006263	 1.701429	 -0.781914	 
0.006092	 -1.594705	 0.003623	 -1.726814	  -0.006268	 1.701551	 -0.781911	 
0.006097	 -1.594717	 0.003626	 -1.726949	  -0.006273	 1.701673	 -0.781909	 
0.006101	 -1.594729	 0.003628	 -1.727083	  -0.006278	 1.701795	 -0.781905	 
0.006106	 -1.594741	 0.003630	 -1.727218	  -0.006283	 1.701918	 -0.781901	 
0.006111	 -1.594753	 0.003632	 -1.727352	  -0.006288	 1.702040	 -0.781896	 
0.006115	 -1.594765	 0.003635	 -1.727487	  -0.006293	 1.702162	 -0.781892	 
0.006120	 -1.594777	 0.003637	 -1.727622	  -0.006298	 1.702284	 -0.781888	 
0.006125	 -1.594789	 0.003639	 -1.727756	  -0.006303	 1.702407	 -0.781884	 
0.006130	 -1.594801	 0.003641	 -1.727891	  -0.006308	 1.702529	 -0.781879	 
0.006135	 -1.594813	 0.003644	 -1.728026	  -0.006313	 1.702652	 -0.781875	 
0.006140	 -1.594825	 0.003646	 -1.728161	  -0.006318	 1.702774	 -0.781871	 
0.006145	 -1.594837	 0.003648	 -1.728295	  -0.006323	 1.702897	 -0.781867	 
0.006150	 -1.594849	 0.003651	 -1.728430	  -0.006328	 1.703019	 -0.781863	 
0.006155	 -1.594861	 0.003653	 -1.728565	  -0.006333	 1.703142	 -0.781859	 
0.006160	 -1.594873	 0.003655	 -1.728700	  -0.006338	 1.703264	 -0.781855	 
0.006165	 -1.594884	 0.003658	 -1.728835	  -0.006343	 1.703387	 -0.781851	 
0.006170	 -1.594896	 0.003660	 -1.728970	  -0.006348	 1.703510	 -0.781847	 
0.006175	 -1.594908	 0.003662	 -1.729105	  -0.006354	 1.703633	 -0.781843	 
0.006180	 -1.594920	 0.003665	 -1.729240	  -0.006359	 1.703756	 -0.781839	 
0.006185	 -1.594932	 0.003667	 -1.729375	  -0.006364	 1.703879	 -0.781835	 
0.006190	 -1.594944	 0.003670	 -1.729510	  -0.006369	 1.704002	 -0.781831	 
0.006196	 -1.594955	 0.003672	 -1.729645	  -0.006375	 1.704125	 -0.781828	 
0.006201	 -1.594967	 0.003674	 -1.729780	  -0.006380	 1.704248	 -0.781824	 
0.006206	 -1.594979	 0.003677	 -1.729915	  -0.006385	 1.704371	 -0.781820	 
0.006211	 -1.594991	 0.003679	 -1.730050	  -0.006390	 1.704494	 -0.781816	 
0.006216	 -1.595002	 0.003682	 -1.730185	  -0.006396	 1.704617	 -0.781812	 
0.006221	 -1.595014	 0.003684	 -1.730321	  -0.006401	 1.704740	 -0.781809	 
0.006227	 -1.595026	 0.003686	 -1.730456	  -0.006406	 1.704863	 -0.781805	 
0.006232	 -1.595037	 0.003689	 -1.730591	  -0.006411	 1.704987	 -0.781801	 
0.006237	 -1.595049	 0.003691	 -1.730726	  -0.006416	 1.705110	 -0.781798	 
0.006242	 -1.595061	 0.003694	 -1.730862	  -0.006422	 1.705233	 -0.781794	 
0.006247	 -1.595072	 0.003696	 -1.730997	  -0.006427	 1.705357	 -0.781790	 
0.006252	 -1.595084	 0.003698	 -1.731133	  -0.006432	 1.705480	 -0.781787	 
0.006257	 -1.595095	 0.003701	 -1.731268	  -0.006437	 1.705604	 -0.781783	 
0.006262	 -1.595107	 0.003703	 -1.731403	  -0.006442	 1.705727	 -0.781780	 
0.006267	 -1.595119	 0.003705	 -1.731539	  -0.006447	 1.705851	 -0.781776	 
0.006272	 -1.595130	 0.003708	 -1.731674	  -0.006453	 1.705974	 -0.781773	 
0.006277	 -1.595142	 0.003710	 -1.731810	  -0.006458	 1.706098	 -0.781770	 
0.006282	 -1.595153	 0.003712	 -1.731945	  -0.006463	 1.706222	 -0.781766	 
0.006287	 -1.595165	 0.003714	 -1.732081	  -0.006468	 1.706346	 -0.781763	 
0.006292	 -1.595176	 0.003716	 -1.732216	  -0.006472	 1.706469	 -0.781760	 
0.006296	 -1.595188	 0.003718	 -1.732352	  -0.006477	 1.706593	 -0.781757	 
0.006301	 -1.595199	 0.003721	 -1.732488	  -0.006482	 1.706717	 -0.781754	 
0.006306	 -1.595211	 0.003723	 -1.732623	  -0.006487	 1.706841	 -0.781751	 
0.006310	 -1.595222	 0.003725	 -1.732759	  -0.006492	 1.706965	 -0.781748	 
0.006315	 -1.595233	 0.003727	 -1.732895	  -0.006496	 1.707089	 -0.781745	 
0.006319	 -1.595245	 0.003729	 -1.733031	  -0.006501	 1.707213	 -0.781743	 
0.006323	 -1.595256	 0.003730	 -1.733166	  -0.006505	 1.707337	 -0.781740	 
0.006328	 -1.595268	 0.003732	 -1.733302	  -0.006510	 1.707461	 -0.781736	 
0.006332	 -1.595279	 0.003734	 -1.733438	  -0.006514	 1.707585	 -0.781732	 
0.006336	 -1.595290	 0.003736	 -1.733574	  -0.006518	 1.707710	 -0.781728	 
0.006340	 -1.595302	 0.003738	 -1.733710	  -0.006523	 1.707834	 -0.781723	 
0.006345	 -1.595313	 0.003740	 -1.733846	  -0.006527	 1.707958	 -0.781719	 
0.006349	 -1.595324	 0.003742	 -1.733982	  -0.006532	 1.708082	 -0.781715	 
0.006354	 -1.595335	 0.003744	 -1.734118	  -0.006537	 1.708207	 -0.781710	 
0.006358	 -1.595347	 0.003746	 -1.734254	  -0.006541	 1.708331	 -0.781706	 
0.006363	 -1.595358	 0.003748	 -1.734390	  -0.006546	 1.708456	 -0.781702	 
0.006368	 -1.595369	 0.003750	 -1.734526	  -0.006551	 1.708580	 -0.781697	 
0.006373	 -1.595380	 0.003752	 -1.734662	  -0.006556	 1.708705	 -0.781693	 
0.006378	 -1.595392	 0.003755	 -1.734798	  -0.006561	 1.708829	 -0.781688	 
0.006383	 -1.595403	 0.003757	 -1.734934	  -0.006566	 1.708954	 -0.781684	 
0.006389	 -1.595414	 0.003759	 -1.735070	  -0.006572	 1.709079	 -0.781679	 
0.006394	 -1.595425	 0.003762	 -1.735206	  -0.006577	 1.709203	 -0.781674	 
0.006400	 -1.595436	 0.003764	 -1.735342	  -0.006582	 1.709328	 -0.781670	 
0.006405	 -1.595447	 0.003767	 -1.735479	  -0.006588	 1.709453	 -0.781665	 
0.006411	 -1.595458	 0.003770	 -1.735615	  -0.006594	 1.709578	 -0.781660	 
0.006417	 -1.595469	 0.003772	 -1.735751	  -0.006599	 1.709703	 -0.781655	 
0.006422	 -1.595481	 0.003775	 -1.735888	  -0.006605	 1.709828	 -0.781650	 
0.006428	 -1.595492	 0.003778	 -1.736024	  -0.006611	 1.709953	 -0.781645	 
0.006434	 -1.595503	 0.003781	 -1.736160	  -0.006617	 1.710078	 -0.781640	 
0.006441	 -1.595514	 0.003784	 -1.736297	  -0.006623	 1.710203	 -0.781636	 
0.006447	 -1.595525	 0.003786	 -1.736433	  -0.006629	 1.710328	 -0.781633	 
0.006453	 -1.595536	 0.003789	 -1.736569	  -0.006635	 1.710453	 -0.781630	 
0.006459	 -1.595547	 0.003792	 -1.736706	  -0.006641	 1.710578	 -0.781627	 
0.006465	 -1.595558	 0.003795	 -1.736842	  -0.006647	 1.710703	 -0.781623	 
0.006471	 -1.595568	 0.003798	 -1.736979	  -0.006653	 1.710829	 -0.781620	 
0.006477	 -1.595579	 0.003801	 -1.737115	  -0.006659	 1.710954	 -0.781617	 
0.006482	 -1.595590	 0.003803	 -1.737252	  -0.006665	 1.711079	 -0.781614	 
0.006488	 -1.595601	 0.003806	 -1.737388	  -0.006671	 1.711205	 -0.781611	 
0.006493	 -1.595612	 0.003808	 -1.737525	  -0.006676	 1.711330	 -0.781609	 
0.006499	 -1.595623	 0.003811	 -1.737662	  -0.006682	 1.711456	 -0.781606	 
0.006504	 -1.595634	 0.003813	 -1.737798	  -0.006687	 1.711581	 -0.781602	 
0.006509	 -1.595645	 0.003815	 -1.737935	  -0.006692	 1.711707	 -0.781597	 
0.006514	 -1.595655	 0.003817	 -1.738072	  -0.006697	 1.711832	 -0.781593	 
0.006519	 -1.595666	 0.003820	 -1.738208	  -0.006702	 1.711958	 -0.781588	 
0.006524	 -1.595677	 0.003822	 -1.738345	  -0.006707	 1.712083	 -0.781584	 
0.006529	 -1.595688	 0.003824	 -1.738482	  -0.006712	 1.712209	 -0.781579	 
0.006534	 -1.595698	 0.003827	 -1.738619	  -0.006718	 1.712335	 -0.781575	 
0.006539	 -1.595709	 0.003829	 -1.738756	  -0.006723	 1.712461	 -0.781570	 
0.006544	 -1.595720	 0.003832	 -1.738892	  -0.006729	 1.712587	 -0.781566	 
0.006550	 -1.595731	 0.003834	 -1.739029	  -0.006734	 1.712712	 -0.781561	 
0.006555	 -1.595741	 0.003836	 -1.739166	  -0.006740	 1.712838	 -0.781557	 
0.006561	 -1.595752	 0.003839	 -1.739303	  -0.006745	 1.712964	 -0.781553	 
0.006566	 -1.595762	 0.003841	 -1.739440	  -0.006751	 1.713090	 -0.781548	 
0.006572	 -1.595773	 0.003844	 -1.739577	  -0.006756	 1.713216	 -0.781544	 
0.006577	 -1.595784	 0.003847	 -1.739714	  -0.006762	 1.713342	 -0.781539	 
0.006583	 -1.595794	 0.003849	 -1.739851	  -0.006768	 1.713469	 -0.781535	 
0.006589	 -1.595805	 0.003852	 -1.739988	  -0.006773	 1.713595	 -0.781530	 
0.006594	 -1.595816	 0.003854	 -1.740125	  -0.006779	 1.713721	 -0.781526	 
0.006600	 -1.595826	 0.003857	 -1.740262	  -0.006785	 1.713847	 -0.781522	 
0.006606	 -1.595837	 0.003860	 -1.740399	  -0.006791	 1.713973	 -0.781517	 
0.006612	 -1.595847	 0.003862	 -1.740536	  -0.006796	 1.714100	 -0.781513	 
0.006617	 -1.595858	 0.003865	 -1.740674	  -0.006802	 1.714226	 -0.781508	 
0.006623	 -1.595868	 0.003868	 -1.740811	  -0.006808	 1.714353	 -0.781504	 
0.006629	 -1.595878	 0.003871	 -1.740948	  -0.006814	 1.714479	 -0.781500	 
0.006635	 -1.595889	 0.003873	 -1.741085	  -0.006820	 1.714605	 -0.781495	 
0.006641	 -1.595899	 0.003876	 -1.741223	  -0.006826	 1.714732	 -0.781491	 
0.006647	 -1.595910	 0.003879	 -1.741360	  -0.006832	 1.714859	 -0.781486	 
0.006653	 -1.595920	 0.003881	 -1.741497	  -0.006838	 1.714985	 -0.781482	 
0.006659	 -1.595931	 0.003884	 -1.741635	  -0.006844	 1.715112	 -0.781478	 
0.006665	 -1.595941	 0.003887	 -1.741772	  -0.006850	 1.715239	 -0.781473	 
0.006670	 -1.595951	 0.003890	 -1.741909	  -0.006856	 1.715365	 -0.781469	 
0.006676	 -1.595962	 0.003892	 -1.742047	  -0.006862	 1.715492	 -0.781465	 
0.006682	 -1.595972	 0.003895	 -1.742184	  -0.006868	 1.715619	 -0.781461	 
0.006688	 -1.595982	 0.003898	 -1.742322	  -0.006874	 1.715746	 -0.781456	 
0.006694	 -1.595992	 0.003901	 -1.742459	  -0.006880	 1.715873	 -0.781452	 
0.006700	 -1.596003	 0.003903	 -1.742597	  -0.006886	 1.716000	 -0.781448	 
0.006706	 -1.596013	 0.003906	 -1.742734	  -0.006892	 1.716127	 -0.781444	 
0.006712	 -1.596023	 0.003909	 -1.742872	  -0.006897	 1.716254	 -0.781440	 
0.006717	 -1.596033	 0.003911	 -1.743009	  -0.006903	 1.716381	 -0.781436	 
0.006723	 -1.596044	 0.003914	 -1.743147	  -0.006909	 1.716508	 -0.781432	 
0.006729	 -1.596054	 0.003917	 -1.743284	  -0.006915	 1.716635	 -0.781428	 
0.006735	 -1.596064	 0.003919	 -1.743422	  -0.006921	 1.716762	 -0.781424	 
0.006740	 -1.596074	 0.003922	 -1.743560	  -0.006927	 1.716889	 -0.781420	 
0.006746	 -1.596084	 0.003924	 -1.743698	  -0.006933	 1.717017	 -0.781416	 
0.006752	 -1.596094	 0.003927	 -1.743835	  -0.006938	 1.717144	 -0.781412	 
