0.10099	0.53935	-0.097586	-2.0724	0.096386	2.6039	0.059249
0.1012	0.53943	-0.097798	-2.0723	0.096602	2.6038	0.059387
0.10141	0.5395	-0.09801	-2.0722	0.096818	2.6037	0.059524
0.10162	0.53958	-0.098222	-2.0721	0.097034	2.6036	0.059661
0.10184	0.53966	-0.098435	-2.072	0.097251	2.6036	0.0598
0.10205	0.53974	-0.098647	-2.0719	0.097467	2.6035	0.059938
0.10226	0.53982	-0.09886	-2.0717	0.097683	2.6034	0.060077
0.10248	0.5399	-0.099072	-2.0716	0.097899	2.6033	0.060216
0.10269	0.53998	-0.099284	-2.0715	0.098116	2.6033	0.060354
0.1029	0.54006	-0.099497	-2.0714	0.098332	2.6032	0.060492
0.10311	0.54014	-0.09971	-2.0713	0.098549	2.6031	0.060631
0.10333	0.54022	-0.099922	-2.0712	0.098765	2.6031	0.06077
0.10354	0.5403	-0.10014	-2.071	0.098982	2.603	0.06091
0.10375	0.54038	-0.10035	-2.0709	0.099199	2.6029	0.061049
0.10397	0.54046	-0.10056	-2.0708	0.099416	2.6028	0.061187
0.10418	0.54054	-0.10077	-2.0707	0.099633	2.6028	0.061325
0.10439	0.54062	-0.10099	-2.0706	0.09985	2.6027	0.061463
0.1046	0.54071	-0.1012	-2.0705	0.10007	2.6026	0.061601
0.10482	0.54079	-0.10141	-2.0703	0.10029	2.6025	0.06174
0.10503	0.54087	-0.10163	-2.0702	0.1005	2.6025	0.06188
0.10524	0.54095	-0.10184	-2.0701	0.10072	2.6024	0.06202
0.10545	0.54104	-0.10205	-2.07	0.10094	2.6023	0.062159
0.10567	0.54112	-0.10227	-2.0699	0.10115	2.6022	0.062297
0.10588	0.5412	-0.10248	-2.0697	0.10137	2.6022	0.062436
0.10609	0.54129	-0.10269	-2.0696	0.10159	2.6021	0.062575
0.10631	0.54137	-0.10291	-2.0695	0.10181	2.602	0.062715
0.10652	0.54146	-0.10312	-2.0694	0.10203	2.6019	0.062855
0.10673	0.54154	-0.10333	-2.0692	0.10224	2.6019	0.062994
0.10695	0.54163	-0.10355	-2.0691	0.10246	2.6018	0.063133
0.10716	0.54171	-0.10376	-2.069	0.10268	2.6017	0.063272
0.10737	0.5418	-0.10397	-2.0689	0.1029	2.6016	0.063411
0.10758	0.54188	-0.10419	-2.0688	0.10312	2.6015	0.063551
0.1078	0.54197	-0.1044	-2.0686	0.10333	2.6015	0.063692
0.10801	0.54205	-0.10462	-2.0685	0.10355	2.6014	0.063832
0.10822	0.54214	-0.10483	-2.0684	0.10377	2.6013	0.06397
0.10843	0.54223	-0.10504	-2.0682	0.10399	2.6012	0.064109
0.10865	0.54231	-0.10526	-2.0681	0.10421	2.6012	0.064249
0.10886	0.5424	-0.10547	-2.068	0.10443	2.6011	0.064389
0.10907	0.54249	-0.10568	-2.0679	0.10464	2.601	0.064529
0.10928	0.54258	-0.1059	-2.0677	0.10486	2.6009	0.06467
0.1095	0.54266	-0.10611	-2.0676	0.10508	2.6008	0.064809
0.10971	0.54275	-0.10633	-2.0675	0.1053	2.6008	0.064947
0.10992	0.54284	-0.10654	-2.0673	0.10552	2.6007	0.065086
0.11013	0.54293	-0.10676	-2.0672	0.10574	2.6006	0.065225
0.11035	0.54302	-0.10697	-2.0671	0.10596	2.6005	0.065365
0.11056	0.54311	-0.10718	-2.067	0.10618	2.6004	0.065505
0.11077	0.5432	-0.1074	-2.0668	0.10639	2.6003	0.065645
0.11098	0.54329	-0.10761	-2.0667	0.10661	2.6003	0.065784
0.1112	0.54338	-0.10783	-2.0666	0.10683	2.6002	0.065924
0.11141	0.54347	-0.10804	-2.0664	0.10705	2.6001	0.066064
0.11162	0.54356	-0.10825	-2.0663	0.10727	2.6	0.066204
0.11183	0.54365	-0.10847	-2.0662	0.10749	2.5999	0.066345
0.11205	0.54375	-0.10868	-2.066	0.10771	2.5999	0.066485
0.11226	0.54384	-0.1089	-2.0659	0.10793	2.5998	0.066624
0.11247	0.54393	-0.10911	-2.0658	0.10815	2.5997	0.066764
0.11268	0.54402	-0.10933	-2.0656	0.10837	2.5996	0.066904
0.11289	0.54411	-0.10954	-2.0655	0.10859	2.5995	0.067045
0.11311	0.54421	-0.10976	-2.0654	0.10881	2.5994	0.067186
0.11332	0.5443	-0.10997	-2.0652	0.10903	2.5993	0.067326
0.11353	0.54439	-0.11019	-2.0651	0.10925	2.5993	0.067466
0.11374	0.54449	-0.1104	-2.065	0.10947	2.5992	0.067604
0.11395	0.54458	-0.11061	-2.0648	0.10969	2.5991	0.067744
0.11417	0.54468	-0.11083	-2.0647	0.10991	2.599	0.067884
0.11438	0.54477	-0.11104	-2.0645	0.11013	2.5989	0.068024
0.11459	0.54486	-0.11126	-2.0644	0.11035	2.5988	0.068165
0.1148	0.54496	-0.11147	-2.0643	0.11057	2.5987	0.068305
0.11501	0.54505	-0.11169	-2.0641	0.11079	2.5987	0.068445
0.11522	0.54515	-0.1119	-2.064	0.11101	2.5986	0.068585
0.11544	0.54525	-0.11212	-2.0638	0.11123	2.5985	0.068725
0.11565	0.54534	-0.11233	-2.0637	0.11145	2.5984	0.068866
0.11586	0.54544	-0.11255	-2.0636	0.11167	2.5983	0.069006
0.11607	0.54554	-0.11276	-2.0634	0.11189	2.5982	0.069146
0.11628	0.54563	-0.11298	-2.0633	0.11211	2.5981	0.069284
0.11649	0.54573	-0.11319	-2.0631	0.11233	2.598	0.069424
0.1167	0.54583	-0.11341	-2.063	0.11255	2.598	0.069564
0.11692	0.54593	-0.11362	-2.0628	0.11277	2.5979	0.069704
0.11713	0.54602	-0.11384	-2.0627	0.11299	2.5978	0.069845
0.11734	0.54612	-0.11405	-2.0625	0.11321	2.5977	0.069986
0.11755	0.54622	-0.11427	-2.0624	0.11343	2.5976	0.070127
0.11776	0.54632	-0.11448	-2.0623	0.11365	2.5975	0.070266
0.11797	0.54642	-0.1147	-2.0621	0.11387	2.5974	0.070405
0.11818	0.54652	-0.11491	-2.062	0.11409	2.5973	0.070545
0.11839	0.54662	-0.11513	-2.0618	0.11431	2.5972	0.070685
0.1186	0.54672	-0.11534	-2.0617	0.11453	2.5971	0.070825
0.11881	0.54682	-0.11556	-2.0615	0.11476	2.597	0.070966
0.11902	0.54692	-0.11577	-2.0614	0.11497	2.597	0.071108
0.11923	0.54702	-0.11599	-2.0612	0.1152	2.5969	0.071248
0.11944	0.54712	-0.1162	-2.0611	0.11542	2.5968	0.071388
0.11966	0.54723	-0.11642	-2.0609	0.11564	2.5967	0.071528
0.11987	0.54733	-0.11663	-2.0608	0.11586	2.5966	0.071668
0.12008	0.54743	-0.11685	-2.0606	0.11608	2.5965	0.071809
0.12029	0.54753	-0.11706	-2.0605	0.1163	2.5964	0.07195
0.1205	0.54763	-0.11728	-2.0603	0.11652	2.5963	0.072089
0.12071	0.54774	-0.11749	-2.0602	0.11674	2.5962	0.072229
0.12092	0.54784	-0.11771	-2.06	0.11696	2.5961	0.07237
0.12113	0.54795	-0.11792	-2.0599	0.11719	2.596	0.072511
0.12134	0.54805	-0.11814	-2.0597	0.11741	2.5959	0.072653
0.12155	0.54815	-0.11835	-2.0596	0.11763	2.5958	0.072793
0.12176	0.54826	-0.11857	-2.0594	0.11785	2.5957	0.072933
0.12197	0.54836	-0.11878	-2.0593	0.11807	2.5956	0.073072
0.12218	0.54847	-0.119	-2.0591	0.11829	2.5955	0.073211
0.12238	0.54857	-0.11921	-2.0589	0.11851	2.5955	0.073352
0.12259	0.54868	-0.11943	-2.0588	0.11873	2.5953	0.073492
0.1228	0.54878	-0.11964	-2.0586	0.11896	2.5953	0.073634
0.12301	0.54889	-0.11986	-2.0585	0.11918	2.5952	0.073774
0.12322	0.549	-0.12007	-2.0583	0.1194	2.5951	0.073913
0.12343	0.5491	-0.12029	-2.0582	0.11962	2.595	0.074054
0.12364	0.54921	-0.1205	-2.058	0.11984	2.5949	0.074194
0.12385	0.54932	-0.12072	-2.0578	0.12006	2.5948	0.074335
0.12406	0.54943	-0.12093	-2.0577	0.12028	2.5947	0.074477
0.12427	0.54954	-0.12115	-2.0575	0.1205	2.5946	0.074617
0.12448	0.54964	-0.12136	-2.0574	0.12073	2.5945	0.074757
0.12468	0.54975	-0.12158	-2.0572	0.12095	2.5944	0.074896
0.12489	0.54986	-0.12179	-2.057	0.12117	2.5943	0.075036
0.1251	0.54997	-0.12201	-2.0569	0.12139	2.5942	0.075176
0.12531	0.55008	-0.12222	-2.0567	0.12161	2.5941	0.075316
0.12552	0.55019	-0.12244	-2.0566	0.12183	2.594	0.075457
0.12573	0.5503	-0.12265	-2.0564	0.12206	2.5939	0.075598
0.12593	0.55041	-0.12287	-2.0562	0.12228	2.5938	0.075737
0.12614	0.55052	-0.12308	-2.0561	0.1225	2.5937	0.075877
0.12635	0.55063	-0.1233	-2.0559	0.12272	2.5936	0.076016
0.12656	0.55074	-0.12351	-2.0557	0.12294	2.5935	0.076156
0.12676	0.55085	-0.12373	-2.0556	0.12316	2.5934	0.076296
0.12697	0.55097	-0.12394	-2.0554	0.12338	2.5933	0.076437
0.12718	0.55108	-0.12416	-2.0552	0.12361	2.5932	0.076579
0.12739	0.55119	-0.12437	-2.0551	0.12383	2.5931	0.076719
0.12759	0.5513	-0.12459	-2.0549	0.12405	2.593	0.076858
0.1278	0.55142	-0.1248	-2.0547	0.12427	2.5929	0.076998
0.12801	0.55153	-0.12502	-2.0546	0.12449	2.5928	0.077139
0.12822	0.55164	-0.12523	-2.0544	0.12471	2.5926	0.077279
0.12842	0.55176	-0.12545	-2.0542	0.12494	2.5926	0.077421
0.12863	0.55187	-0.12566	-2.0541	0.12516	2.5924	0.077561
0.12884	0.55199	-0.12587	-2.0539	0.12538	2.5923	0.077701
0.12904	0.5521	-0.12609	-2.0537	0.1256	2.5922	0.077839
0.12925	0.55222	-0.12631	-2.0535	0.12582	2.5921	0.077979
0.12946	0.55233	-0.12652	-2.0534	0.12604	2.592	0.078118
0.12966	0.55245	-0.12673	-2.0532	0.12627	2.5919	0.078259
0.12987	0.55256	-0.12695	-2.053	0.12649	2.5918	0.0784
0.13008	0.55268	-0.12716	-2.0528	0.12671	2.5917	0.07854
0.13028	0.5528	-0.12738	-2.0527	0.12693	2.5916	0.078679
0.13049	0.55291	-0.12759	-2.0525	0.12715	2.5915	0.078818
0.13069	0.55303	-0.12781	-2.0523	0.12737	2.5914	0.078958
0.1309	0.55315	-0.12802	-2.0522	0.1276	2.5913	0.079099
0.13111	0.55327	-0.12824	-2.052	0.12782	2.5912	0.07924
0.13131	0.55338	-0.12845	-2.0518	0.12804	2.5911	0.07938
0.13152	0.5535	-0.12867	-2.0516	0.12826	2.591	0.079519
0.13172	0.55362	-0.12888	-2.0514	0.12848	2.5909	0.079659
0.13193	0.55374	-0.12909	-2.0513	0.12871	2.5907	0.079799
0.13213	0.55386	-0.12931	-2.0511	0.12893	2.5906	0.079939
0.13234	0.55398	-0.12952	-2.0509	0.12915	2.5905	0.08008
0.13254	0.5541	-0.12974	-2.0507	0.12937	2.5904	0.080221
0.13275	0.55422	-0.12995	-2.0505	0.12959	2.5903	0.08036
0.13295	0.55434	-0.13017	-2.0504	0.12981	2.5902	0.080498
0.13316	0.55446	-0.13038	-2.0502	0.13004	2.5901	0.080637
0.13336	0.55458	-0.13059	-2.05	0.13026	2.59	0.080776
0.13356	0.5547	-0.13081	-2.0498	0.13048	2.5899	0.080916
0.13377	0.55482	-0.13102	-2.0496	0.1307	2.5898	0.081056
0.13397	0.55495	-0.13123	-2.0495	0.13092	2.5896	0.081197
0.13417	0.55507	-0.13145	-2.0493	0.13114	2.5895	0.081336
0.13438	0.55519	-0.13166	-2.0491	0.13137	2.5894	0.081475
0.13458	0.55531	-0.13188	-2.0489	0.13159	2.5893	0.081614
0.13479	0.55544	-0.13209	-2.0487	0.13181	2.5892	0.081754
0.13499	0.55556	-0.13231	-2.0485	0.13203	2.5891	0.081894
0.13519	0.55568	-0.13252	-2.0484	0.13225	2.589	0.082034
0.1354	0.55581	-0.13273	-2.0482	0.13247	2.5889	0.082174
0.1356	0.55593	-0.13295	-2.048	0.13269	2.5888	0.082312
0.1358	0.55606	-0.13316	-2.0478	0.13292	2.5886	0.08245
0.136	0.55618	-0.13337	-2.0476	0.13314	2.5885	0.082589
0.13621	0.55631	-0.13359	-2.0474	0.13336	2.5884	0.082727
0.13641	0.55643	-0.1338	-2.0472	0.13358	2.5883	0.082867
0.13661	0.55656	-0.13401	-2.047	0.1338	2.5882	0.083006
0.13681	0.55668	-0.13423	-2.0469	0.13402	2.5881	0.083145
0.13702	0.55681	-0.13444	-2.0467	0.13425	2.588	0.083284
0.13722	0.55694	-0.13465	-2.0465	0.13447	2.5878	0.083422
0.13742	0.55706	-0.13487	-2.0463	0.13469	2.5877	0.083561
0.13762	0.55719	-0.13508	-2.0461	0.13491	2.5876	0.083701
0.13782	0.55732	-0.13529	-2.0459	0.13513	2.5875	0.083839
0.13803	0.55745	-0.13551	-2.0457	0.13535	2.5874	0.083978
0.13823	0.55757	-0.13572	-2.0455	0.13557	2.5873	0.084118
0.13843	0.5577	-0.13593	-2.0453	0.13579	2.5871	0.084258
0.13863	0.55783	-0.13615	-2.0451	0.13601	2.587	0.084397
0.13883	0.55796	-0.13636	-2.0449	0.13624	2.5869	0.084535
0.13903	0.55809	-0.13657	-2.0447	0.13646	2.5868	0.084672
0.13923	0.55822	-0.13678	-2.0445	0.13668	2.5867	0.08481
0.13943	0.55835	-0.137	-2.0443	0.1369	2.5866	0.084948
0.13963	0.55848	-0.13721	-2.0441	0.13712	2.5864	0.085086
0.13983	0.55861	-0.13742	-2.0439	0.13734	2.5863	0.085226
0.14003	0.55874	-0.13764	-2.0438	0.13756	2.5862	0.085365
0.14023	0.55887	-0.13785	-2.0436	0.13778	2.5861	0.085503
0.14043	0.559	-0.13806	-2.0434	0.138	2.586	0.085641
0.14063	0.55914	-0.13827	-2.0431	0.13822	2.5858	0.085779
0.14083	0.55927	-0.13849	-2.0429	0.13845	2.5857	0.085917
0.14103	0.5594	-0.1387	-2.0427	0.13867	2.5856	0.086056
0.14123	0.55953	-0.13891	-2.0425	0.13889	2.5855	0.086195
0.14143	0.55967	-0.13912	-2.0423	0.13911	2.5854	0.086334
0.14163	0.5598	-0.13934	-2.0421	0.13933	2.5852	0.086471
0.14183	0.55993	-0.13955	-2.0419	0.13955	2.5851	0.086609
0.14203	0.56007	-0.13976	-2.0417	0.13977	2.585	0.086747
0.14222	0.5602	-0.13997	-2.0415	0.13999	2.5849	0.086886
0.14242	0.56034	-0.14018	-2.0413	0.14021	2.5848	0.087025
0.14262	0.56047	-0.1404	-2.0411	0.14043	2.5846	0.087163
0.14282	0.56061	-0.14061	-2.0409	0.14065	2.5845	0.0873
0.14302	0.56074	-0.14082	-2.0407	0.14087	2.5844	0.087437
0.14321	0.56088	-0.14103	-2.0405	0.14109	2.5843	0.087573
0.14341	0.56101	-0.14124	-2.0403	0.14132	2.5841	0.087711
0.14361	0.56115	-0.14146	-2.0401	0.14153	2.584	0.087849
0.1438	0.56129	-0.14167	-2.0399	0.14175	2.5839	0.087987
0.144	0.56142	-0.14188	-2.0397	0.14197	2.5838	0.088125
0.1442	0.56156	-0.14209	-2.0395	0.14219	2.5836	0.088263
0.1444	0.5617	-0.1423	-2.0393	0.14242	2.5835	0.088399
0.14459	0.56183	-0.14251	-2.0391	0.14264	2.5834	0.088536
0.14479	0.56197	-0.14272	-2.0389	0.14286	2.5833	0.088673
0.14499	0.56211	-0.14293	-2.0386	0.14308	2.5831	0.088811
0.14518	0.56225	-0.14315	-2.0384	0.1433	2.583	0.088949
0.14538	0.56239	-0.14336	-2.0382	0.14352	2.5829	0.089086
0.14557	0.56253	-0.14357	-2.038	0.14374	2.5828	0.089223
0.14577	0.56267	-0.14378	-2.0378	0.14396	2.5826	0.089359
0.14596	0.56281	-0.14399	-2.0376	0.14418	2.5825	0.089496
0.14616	0.56295	-0.1442	-2.0374	0.1444	2.5824	0.089634
0.14635	0.56309	-0.14441	-2.0372	0.14461	2.5823	0.089772
0.14655	0.56323	-0.14462	-2.0369	0.14483	2.5821	0.089908
0.14674	0.56337	-0.14483	-2.0367	0.14505	2.582	0.090044
0.14694	0.56351	-0.14504	-2.0365	0.14527	2.5819	0.09018
0.14713	0.56365	-0.14525	-2.0363	0.14549	2.5818	0.090317
0.14733	0.56379	-0.14546	-2.0361	0.14571	2.5816	0.090454
0.14752	0.56394	-0.14567	-2.0359	0.14593	2.5815	0.090591
0.14772	0.56408	-0.14588	-2.0356	0.14615	2.5814	0.090728
0.14791	0.56422	-0.14609	-2.0354	0.14637	2.5812	0.090864
0.1481	0.56437	-0.1463	-2.0352	0.14659	2.5811	0.091
0.1483	0.56451	-0.14651	-2.035	0.14681	2.581	0.091136
0.14849	0.56465	-0.14672	-2.0348	0.14703	2.5808	0.091273
0.14868	0.5648	-0.14693	-2.0345	0.14725	2.5807	0.09141
0.14888	0.56494	-0.14714	-2.0343	0.14747	2.5806	0.091547
0.14907	0.56508	-0.14735	-2.0341	0.14769	2.5804	0.091683
0.14926	0.56523	-0.14756	-2.0339	0.14791	2.5803	0.091818
0.14945	0.56537	-0.14777	-2.0337	0.14812	2.5802	0.091954
0.14965	0.56552	-0.14798	-2.0334	0.14834	2.5801	0.09209
0.14984	0.56567	-0.14819	-2.0332	0.14856	2.5799	0.092226
0.15003	0.56581	-0.1484	-2.033	0.14878	2.5798	0.092362
0.15022	0.56596	-0.14861	-2.0328	0.149	2.5797	0.092499
0.15041	0.56611	-0.14882	-2.0326	0.14922	2.5795	0.092635
0.1506	0.56625	-0.14903	-2.0323	0.14944	2.5794	0.09277
0.15079	0.5664	-0.14924	-2.0321	0.14966	2.5793	0.092905
0.15099	0.56655	-0.14944	-2.0319	0.14987	2.5791	0.09304
0.15118	0.56669	-0.14965	-2.0316	0.15009	2.579	0.093176
0.15137	0.56684	-0.14986	-2.0314	0.15031	2.5789	0.093312
0.15156	0.56699	-0.15007	-2.0312	0.15053	2.5787	0.093448
0.15175	0.56714	-0.15028	-2.031	0.15075	2.5786	0.093584
0.15194	0.56729	-0.15049	-2.0307	0.15096	2.5785	0.093718
0.15213	0.56744	-0.1507	-2.0305	0.15118	2.5783	0.093853
0.15232	0.56759	-0.1509	-2.0303	0.1514	2.5782	0.093988
0.15251	0.56774	-0.15111	-2.03	0.15162	2.5781	0.094123
0.1527	0.56789	-0.15132	-2.0298	0.15184	2.5779	0.094259
0.15288	0.56804	-0.15153	-2.0296	0.15205	2.5778	0.094394
0.15307	0.56819	-0.15174	-2.0294	0.15227	2.5776	0.094529
0.15326	0.56834	-0.15194	-2.0291	0.15249	2.5775	0.094663
0.15345	0.56849	-0.15215	-2.0289	0.15271	2.5774	0.094797
0.15364	0.56864	-0.15236	-2.0286	0.15293	2.5772	0.094931
0.15383	0.5688	-0.15257	-2.0284	0.15314	2.5771	0.095066
0.15402	0.56895	-0.15277	-2.0282	0.15336	2.577	0.095201
0.1542	0.5691	-0.15298	-2.028	0.15358	2.5768	0.095336
0.15439	0.56925	-0.15319	-2.0277	0.15379	2.5767	0.09547
0.15458	0.56941	-0.15339	-2.0275	0.15401	2.5765	0.095603
0.15476	0.56956	-0.1536	-2.0272	0.15423	2.5764	0.095737
0.15495	0.56971	-0.15381	-2.027	0.15445	2.5763	0.095871
0.15514	0.56987	-0.15401	-2.0268	0.15466	2.5761	0.096005
0.15532	0.57002	-0.15422	-2.0265	0.15488	2.576	0.096139
0.15551	0.57018	-0.15443	-2.0263	0.1551	2.5759	0.096274
0.1557	0.57033	-0.15463	-2.0261	0.15531	2.5757	0.096407
0.15588	0.57049	-0.15484	-2.0258	0.15553	2.5756	0.09654
0.15607	0.57064	-0.15505	-2.0256	0.15574	2.5754	0.096672
0.15626	0.5708	-0.15525	-2.0253	0.15596	2.5753	0.096806
0.15644	0.57095	-0.15546	-2.0251	0.15618	2.5751	0.096939
0.15662	0.57111	-0.15567	-2.0248	0.15639	2.575	0.097073
0.15681	0.57127	-0.15587	-2.0246	0.15661	2.5749	0.097207
0.157	0.57142	-0.15608	-2.0244	0.15683	2.5747	0.097339
0.15718	0.57158	-0.15628	-2.0241	0.15704	2.5746	0.097471
0.15736	0.57174	-0.15649	-2.0239	0.15726	2.5744	0.097604
0.15755	0.5719	-0.15669	-2.0236	0.15747	2.5743	0.097736
0.15773	0.57205	-0.1569	-2.0234	0.15769	2.5742	0.097869
0.15792	0.57221	-0.1571	-2.0231	0.15791	2.574	0.098002
0.1581	0.57237	-0.15731	-2.0229	0.15812	2.5739	0.098135
0.15828	0.57253	-0.15751	-2.0227	0.15834	2.5737	0.098268
0.15847	0.57269	-0.15772	-2.0224	0.15855	2.5736	0.0984
0.15865	0.57285	-0.15792	-2.0222	0.15877	2.5734	0.098532
0.15883	0.57301	-0.15813	-2.0219	0.15898	2.5733	0.098663
0.15901	0.57317	-0.15833	-2.0217	0.1592	2.5732	0.098795
0.1592	0.57333	-0.15854	-2.0214	0.15941	2.573	0.098927
0.15938	0.57349	-0.15874	-2.0212	0.15963	2.5729	0.099059
0.15956	0.57365	-0.15895	-2.0209	0.15984	2.5727	0.099192
0.15974	0.57381	-0.15915	-2.0207	0.16006	2.5726	0.099325
0.15992	0.57397	-0.15935	-2.0204	0.16027	2.5724	0.099456
0.16011	0.57413	-0.15956	-2.0202	0.16049	2.5723	0.099587
0.16029	0.5743	-0.15976	-2.0199	0.1607	2.5721	0.099718
0.16047	0.57446	-0.15997	-2.0197	0.16092	2.572	0.099849
0.16065	0.57462	-0.16017	-2.0194	0.16113	2.5718	0.09998
0.16083	0.57478	-0.16037	-2.0192	0.16134	2.5717	0.10011
0.16101	0.57495	-0.16058	-2.0189	0.16156	2.5715	0.10024
0.16119	0.57511	-0.16078	-2.0187	0.16177	2.5714	0.10037
0.16137	0.57527	-0.16098	-2.0184	0.16198	2.5713	0.10051
0.16155	0.57544	-0.16118	-2.0181	0.1622	2.5711	0.10064
0.16173	0.5756	-0.16139	-2.0179	0.16241	2.571	0.10077
0.16191	0.57577	-0.16159	-2.0176	0.16263	2.5708	0.1009
0.16209	0.57593	-0.16179	-2.0174	0.16284	2.5707	0.10103
0.16226	0.5761	-0.162	-2.0171	0.16305	2.5705	0.10116
0.16244	0.57626	-0.1622	-2.0169	0.16327	2.5704	0.10129
0.16262	0.57643	-0.1624	-2.0166	0.16348	2.5702	0.10142
0.1628	0.57659	-0.1626	-2.0164	0.16369	2.5701	0.10155
0.16298	0.57676	-0.16281	-2.0161	0.16391	2.5699	0.10168
0.16315	0.57693	-0.16301	-2.0158	0.16412	2.5698	0.10181
0.16333	0.5771	-0.16321	-2.0156	0.16433	2.5696	0.10194
0.16351	0.57726	-0.16341	-2.0153	0.16454	2.5695	0.10207
0.16369	0.57743	-0.16361	-2.0151	0.16476	2.5693	0.1022
0.16386	0.5776	-0.16381	-2.0148	0.16497	2.5692	0.10233
0.16404	0.57776	-0.16401	-2.0145	0.16518	2.569	0.10246
0.16422	0.57793	-0.16422	-2.0143	0.16539	2.5689	0.10259
0.16439	0.5781	-0.16442	-2.014	0.16561	2.5687	0.10272
0.16457	0.57827	-0.16462	-2.0137	0.16582	2.5686	0.10285
0.16474	0.57844	-0.16482	-2.0135	0.16603	2.5684	0.10298
0.16492	0.57861	-0.16502	-2.0132	0.16624	2.5683	0.10311
0.16509	0.57878	-0.16522	-2.0129	0.16645	2.5681	0.10324
0.16527	0.57895	-0.16542	-2.0127	0.16667	2.568	0.10337
0.16544	0.57912	-0.16562	-2.0124	0.16688	2.5678	0.10349
0.16562	0.57929	-0.16582	-2.0121	0.16709	2.5677	0.10362
0.16579	0.57946	-0.16602	-2.0119	0.1673	2.5675	0.10375
0.16597	0.57963	-0.16622	-2.0116	0.16751	2.5673	0.10388
0.16614	0.5798	-0.16642	-2.0113	0.16772	2.5672	0.10401
0.16631	0.57997	-0.16662	-2.0111	0.16793	2.567	0.10414
0.16649	0.58014	-0.16682	-2.0108	0.16814	2.5669	0.10427
0.16666	0.58032	-0.16702	-2.0105	0.16835	2.5667	0.1044
0.16683	0.58049	-0.16722	-2.0103	0.16856	2.5666	0.10452
0.167	0.58066	-0.16742	-2.01	0.16878	2.5664	0.10465
0.16718	0.58083	-0.16762	-2.0097	0.16899	2.5663	0.10478
0.16735	0.58101	-0.16782	-2.0095	0.1692	2.5661	0.1049
0.16752	0.58118	-0.16802	-2.0092	0.16941	2.566	0.10503
0.16769	0.58135	-0.16821	-2.0089	0.16962	2.5658	0.10516
0.16786	0.58153	-0.16841	-2.0086	0.16983	2.5656	0.10529
0.16804	0.5817	-0.16861	-2.0084	0.17004	2.5655	0.10541
0.16821	0.58188	-0.16881	-2.0081	0.17025	2.5653	0.10554
0.16838	0.58205	-0.16901	-2.0078	0.17046	2.5652	0.10567
0.16855	0.58223	-0.1692	-2.0075	0.17067	2.565	0.1058
0.16872	0.5824	-0.1694	-2.0073	0.17087	2.5649	0.10592
0.16889	0.58258	-0.1696	-2.007	0.17108	2.5647	0.10605
0.16906	0.58275	-0.1698	-2.0067	0.17129	2.5646	0.10618
0.16923	0.58293	-0.17	-2.0064	0.1715	2.5644	0.10631
0.1694	0.5831	-0.17019	-2.0061	0.17171	2.5642	0.10643
0.16957	0.58328	-0.17039	-2.0059	0.17192	2.5641	0.10656
0.16974	0.58346	-0.17059	-2.0056	0.17213	2.5639	0.10668
0.16991	0.58364	-0.17078	-2.0053	0.17234	2.5638	0.10681
0.17007	0.58381	-0.17098	-2.005	0.17254	2.5636	0.10694
0.17024	0.58399	-0.17118	-2.0048	0.17275	2.5634	0.10706
0.17041	0.58417	-0.17137	-2.0045	0.17296	2.5633	0.10719
0.17058	0.58435	-0.17157	-2.0042	0.17317	2.5631	0.10731
0.17075	0.58452	-0.17177	-2.0039	0.17338	2.563	0.10744
0.17091	0.5847	-0.17196	-2.0036	0.17358	2.5628	0.10757
0.17108	0.58488	-0.17216	-2.0034	0.17379	2.5626	0.10769
0.17125	0.58506	-0.17235	-2.0031	0.174	2.5625	0.10782
0.17141	0.58524	-0.17255	-2.0028	0.17421	2.5623	0.10794
0.17158	0.58542	-0.17275	-2.0025	0.17441	2.5622	0.10807
0.17175	0.5856	-0.17294	-2.0022	0.17462	2.562	0.1082
0.17191	0.58578	-0.17314	-2.0019	0.17483	2.5618	0.10832
0.17208	0.58596	-0.17333	-2.0017	0.17503	2.5617	0.10845
0.17224	0.58614	-0.17353	-2.0014	0.17524	2.5615	0.10857
0.17241	0.58632	-0.17372	-2.0011	0.17545	2.5614	0.1087
0.17257	0.5865	-0.17391	-2.0008	0.17565	2.5612	0.10882
0.17274	0.58668	-0.17411	-2.0005	0.17586	2.561	0.10894
0.1729	0.58686	-0.1743	-2.0002	0.17607	2.5609	0.10907
0.17307	0.58705	-0.1745	-1.9999	0.17627	2.5607	0.10919
0.17323	0.58723	-0.17469	-1.9996	0.17648	2.5605	0.10932
0.17339	0.58741	-0.17489	-1.9994	0.17669	2.5604	0.10944
0.17356	0.58759	-0.17508	-1.9991	0.17689	2.5602	0.10957
0.17372	0.58778	-0.17527	-1.9988	0.1771	2.56	0.10969
0.17388	0.58796	-0.17547	-1.9985	0.1773	2.5599	0.10981
0.17405	0.58814	-0.17566	-1.9982	0.17751	2.5597	0.10994
0.17421	0.58833	-0.17585	-1.9979	0.17771	2.5596	0.11006
0.17437	0.58851	-0.17605	-1.9976	0.17792	2.5594	0.11018
0.17453	0.58869	-0.17624	-1.9973	0.17812	2.5592	0.11031
0.17469	0.58888	-0.17643	-1.997	0.17833	2.5591	0.11043
0.17485	0.58906	-0.17662	-1.9967	0.17853	2.5589	0.11055
0.17502	0.58925	-0.17682	-1.9964	0.17874	2.5587	0.11068
